Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Flow Packets/s,Fwd IAT Std,Fwd IAT Min,Fwd Header Length,Bwd Header Length,Max Packet Length,Packet Length Mean,Packet Length Variance,Init_Win_bytes_forward,Init_Win_bytes_backward,Label
3.2317709922790527,0.4247477054595947,26.168060302734375,5.469894886016846,38.83774948120117,3.1317296028137207,841555.625,529012.6875,111.88916778564453,80.65480041503906,2.5565218925476074,8.86448860168457,141.5244140625,9013.5703125,-0.0,Bot
4.273904323577881,38.228675842285156,168.0631866455078,47.43533706665039,46.9410514831543,93.01502990722656,187636.546875,108176.796875,112.6777114868164,41.991905212402344,62.19681930541992,19.73835563659668,4281.04248046875,7911.03515625,-0.0,Bot
1.0271648168563843,4.561887264251709,13.447219848632812,21.621673583984375,16.316553115844727,23269.2421875,162071.328125,13316.61328125,20.723772048950195,23.786054611206055,12.560001373291016,22.432025909423828,5967.66015625,237.0,16393.0,Bot
1.1190736293792725,0.14423435926437378,10.90993881225586,3.6228511333465576,11.827840805053711,68581.5703125,74137.421875,7824.10791015625,22.524965286254883,33.04985427856445,0.9931290149688721,1.6995534896850586,55.2429313659668,482.46875,237.0,Bot
3.1105542182922363,0.09926921129226685,14.539718627929688,3.9769372940063477,14.182292938232422,42.51624298095703,158742.5625,53378.62109375,65.144287109375,69.91116333007812,0.635807991027832,2.0351498126983643,17.654956817626953,7474.330078125,-0.0,Bot
1.1759811639785767,0.1691381335258484,12.744366645812988,5.260495185852051,9.313605308532715,92033.453125,28244.15234375,4107.88671875,23.74983024597168,25.799314498901367,0.8411996364593506,1.4336804151535034,91.12236022949219,838.91796875,-0.0,Bot
3.6914165019989014,8.557905197143555,52.648521423339844,21.96571922302246,51.53668975830078,11.199910163879395,482151.84375,529012.6875,90.68399810791016,62.37395477294922,18.900863647460938,20.525497436523438,1522.31298828125,8276.396484375,-0.0,Bot
4.152017593383789,6.795271396636963,73.33965301513672,14.793071746826172,42.48767852783203,20.090518951416016,212738.9375,308880.34375,115.49347686767578,67.98774719238281,23.658096313476562,13.55702018737793,974.1549682617188,8019.51953125,-0.0,Bot
3.523906707763672,1.7868458032608032,56.918052673339844,9.01091480255127,49.63349533081055,8.186870574951172,474949.21875,529012.6875,123.52828216552734,75.41767120361328,8.096055030822754,12.765642166137695,368.4760437011719,8645.966796875,-0.0,Bot
1.0358506441116333,7.169519901275635,18.03944969177246,29.313650131225586,21.890520095825195,12040.626953125,214497.484375,12152.6513671875,20.82047462463379,25.62017822265625,17.55947494506836,22.811689376831055,6750.7431640625,237.0,16393.0,Bot
1.2054274082183838,0.08128315210342407,7.225735187530518,2.8946754932403564,12.893460273742676,59657.578125,184539.875,21830.2734375,24.278398513793945,42.75040817260742,0.8221706748008728,1.7811412811279297,43.283119201660156,717.794921875,-0.0,Bot
3.6970701217651367,6.206573963165283,62.80946350097656,17.916439056396484,40.28757095336914,19.677818298339844,444750.25,529012.6875,80.54328918457031,51.09335708618164,21.49242401123047,13.966076850891113,1043.0662841796875,8777.625,-0.0,Bot
1.0978976488113403,0.07401955127716064,5.861727714538574,4.126091003417969,9.953641891479492,54174.98046875,115282.875,8592.7275390625,22.196914672851562,21.494844436645508,0.8454282283782959,2.4724035263061523,56.95147705078125,371.3828125,237.0,Bot
3.319850206375122,0.3915426731109619,28.618305206298828,5.607663154602051,42.97336959838867,5.229308605194092,757441.125,529012.6875,103.09959411621094,75.32319641113281,2.574342727661133,8.6553955078125,135.25975036621094,9006.03125,-0.0,Bot
1.0327869653701782,0.4901201128959656,5.76328182220459,6.341452121734619,12.799825668334961,98536.8125,185228.171875,13263.2880859375,20.84312629699707,30.27151107788086,2.9944894313812256,4.688987731933594,494.0540466308594,237.0,1255.0,Bot
2.2616171836853027,0.0591464638710022,20.2861385345459,3.2260706424713135,16.440998077392578,849.290283203125,135756.8125,35479.7109375,39.06317138671875,55.80817413330078,0.8662694692611694,1.3149197101593018,24.204376220703125,4702.763671875,-0.0,Bot
3.3402886390686035,1.5001065731048584,42.02756118774414,12.617597579956055,38.38286590576172,6.388850212097168,396736.375,529012.6875,103.92640686035156,65.44419860839844,7.454810619354248,15.992944717407227,426.5665588378906,7914.88671875,-0.0,Bot
3.082282304763794,0.13731664419174194,32.00918960571289,3.5102646350860596,37.8980827331543,19.854808807373047,240109.109375,120417.7109375,90.88333129882812,72.15283966064453,1.1130415201187134,3.656235694885254,37.30321502685547,8287.34765625,-0.0,Bot
4.723311424255371,9.547484397888184,119.11846160888672,36.90434646606445,93.2330093383789,51.952911376953125,81617.203125,138620.03125,117.99308776855469,64.24365997314453,21.52776336669922,14.047202110290527,998.0745849609375,7746.5078125,-0.0,Bot
1.2043201923370361,0.05257463455200195,5.469862461090088,2.49129319190979,14.757993698120117,55649.296875,113310.8125,19517.05859375,25.027359008789062,59.635276794433594,0.6279547214508057,1.8544470071792603,34.17088317871094,891.185546875,-0.0,Bot
2.93440318107605,0.08059138059616089,19.21282386779785,3.129336357116699,35.79130554199219,11.725446701049805,554482.9375,372984.6875,77.58686828613281,99.03504943847656,1.0287704467773438,4.485326290130615,45.276424407958984,8191.9609375,-0.0,Bot
4.921087265014648,17.142789840698242,160.9630584716797,31.17678451538086,75.16458129882812,34.379844665527344,204586.765625,325530.6875,128.2078857421875,80.35930633544922,52.3800048828125,32.88959503173828,4829.2001953125,9677.09375,-0.0,Bot
3.482532024383545,0.18781596422195435,34.829490661621094,5.36814022064209,25.53380584716797,53.07980728149414,67965.265625,38815.296875,75.31434631347656,38.636085510253906,1.4338148832321167,2.3189351558685303,40.15079116821289,8603.708984375,-0.0,Bot
3.303706169128418,0.14873087406158447,28.511882781982422,4.168705940246582,39.55963897705078,8.941410064697266,592928.25,397429.75,102.1933364868164,76.38077545166016,1.2867182493209839,5.307175159454346,52.110599517822266,9074.037109375,-0.0,Bot
2.8068089485168457,0.05568760633468628,15.111715316772461,3.1616337299346924,27.655078887939453,122.91593933105469,341720.15625,110605.859375,57.84976577758789,77.070068359375,0.8714042901992798,1.9171594381332397,21.072046279907227,6130.72265625,-0.0,Bot
3.969919204711914,12.830978393554688,94.01402282714844,23.778409957885742,46.02252960205078,20.220260620117188,166045.96875,272983.21875,105.1013412475586,63.16913604736328,44.876564025878906,19.249252319335938,3467.775390625,8610.896484375,-0.0,Bot
3.1990807056427,0.69315505027771,28.522687911987305,5.958428859710693,46.36142349243164,5.604614734649658,483590.78125,529012.6875,97.79026794433594,69.0760726928711,3.7870595455169678,8.080506324768066,186.51608276367188,8303.109375,-0.0,Bot
3.8054699897766113,1.5585612058639526,46.129981994628906,10.353177070617676,42.29738998413086,7.371494293212891,391638.46875,454399.5625,101.63225555419922,67.60929107666016,6.5764594078063965,11.294788360595703,299.8495178222656,8267.919921875,-0.0,Bot
3.380568027496338,0.08612555265426636,19.115388870239258,3.8582234382629395,45.531402587890625,22.704856872558594,459676.65625,210973.25,83.54996490478516,70.83818817138672,1.0260521173477173,4.0615553855896,23.634862899780273,8710.875,-0.0,Bot
3.6021511554718018,0.7145999670028687,38.25925064086914,7.352833271026611,59.84508514404297,4.8438005447387695,836892.6875,529012.6875,102.56006622314453,80.79656219482422,3.9939613342285156,12.150612831115723,192.78074645996094,9412.49609375,-0.0,Bot
3.9356422424316406,9.577922821044922,76.59664916992188,21.34400177001953,56.02268600463867,9.888570785522461,622245.3125,529012.6875,98.8614730834961,63.364166259765625,26.47105598449707,26.782758712768555,2057.3720703125,8043.66015625,-0.0,Bot
1.0328316688537598,1.6215124130249023,8.446667671203613,14.569282531738281,16.492042541503906,31772.029296875,259780.6875,14348.181640625,20.772266387939453,29.46287727355957,8.023564338684082,9.665266036987305,2031.4591064453125,237.0,16393.0,Bot
3.1910653114318848,0.10307395458221436,21.72254180908203,3.7239339351654053,38.66739273071289,35.56657028198242,325189.03125,177883.984375,86.78177642822266,106.25643920898438,1.7249877452850342,2.904841899871826,47.83924102783203,8136.484375,-0.0,Bot
3.5450141429901123,0.18401122093200684,34.18903732299805,5.852839469909668,27.482912063598633,138.61419677734375,101569.9375,62515.6328125,90.78875732421875,49.088069915771484,2.1898374557495117,2.50557017326355,80.0168228149414,7854.4609375,-0.0,Bot
1.0710844993591309,0.2275928258895874,5.754497528076172,5.238277912139893,9.504498481750488,103988.1640625,117215.15625,11179.923828125,21.496898651123047,30.607460021972656,1.5540294647216797,3.3430585861206055,157.4708251953125,237.0,256.0,Bot
3.325648307800293,1.5547564029693604,53.1186408996582,11.959235191345215,60.251338958740234,6.53927755355835,834773.375,529012.6875,105.38642120361328,70.83564758300781,8.759349822998047,14.973366737365723,459.8831481933594,8217.4296875,-0.0,Bot
1.1493781805038452,0.06225943565368652,6.8283162117004395,3.042524576187134,8.835163116455078,80583.296875,99822.0,16793.791015625,23.416095733642578,35.40504455566406,0.8073704242706299,1.4086031913757324,63.21613693237305,596.39453125,-0.0,Bot
3.138482093811035,0.21721625328063965,29.368009567260742,3.6928224563598633,29.959693908691406,4.33096981048584,618063.8125,529012.6875,99.8372802734375,87.03541564941406,2.2777328491210938,6.62147855758667,93.96993255615234,8960.50390625,-0.0,Bot
2.0127663612365723,0.07436543703079224,28.920812606811523,5.173801898956299,23.346988677978516,771.6963500976562,73511.453125,9692.33203125,49.06657028198242,42.6376953125,0.8043498992919922,1.0330604314804077,30.184282302856445,4741.53125,-0.0,Bot
1.3399624824523926,0.04012274742126465,8.967169761657715,2.468878746032715,13.39002513885498,15615.0498046875,123507.9921875,25116.21484375,28.06539535522461,56.20028305053711,0.6892701983451843,1.3835643529891968,25.628164291381836,1740.021484375,-0.0,Bot
1.055137276649475,0.1985384225845337,9.316224098205566,4.924395561218262,9.335351943969727,119685.234375,127864.5703125,11959.576171875,21.40252685546875,32.203399658203125,1.835838794708252,2.9858133792877197,174.5562744140625,237.0,256.0,Bot
3.208437204360962,0.5170992016792297,31.90882682800293,7.323184490203857,35.24399948120117,3.970158576965332,607954.1875,529012.6875,107.81153106689453,72.41644287109375,3.357851266860962,7.470754623413086,140.95489501953125,8473.87890625,-0.0,Bot
3.4651572704315186,4.841362953186035,61.96979522705078,16.45514678955078,63.909122467041016,6.030817985534668,920227.3125,529012.6875,91.82606506347656,67.42023468017578,13.459797859191895,19.16119384765625,1018.2923583984375,8409.33203125,-0.0,Bot
1.6041362285614014,0.10618692636489868,28.359821319580078,4.108578205108643,18.198001861572266,2713.366455078125,39099.12890625,7031.583984375,35.93685531616211,35.4267692565918,1.7274041175842285,1.6382663249969482,35.59467315673828,3058.33984375,-0.0,Bot
3.2437617778778076,0.591464638710022,28.90758514404297,6.843070983886719,40.2896842956543,3.9660987854003906,599259.5625,529012.6875,100.34532165527344,71.20642852783203,2.9790849685668945,9.076624870300293,150.92140197753906,8931.478515625,-0.0,Bot
1.2631797790527344,0.08785498142242432,9.196675300598145,2.2800352573394775,16.43888282775879,45427.16015625,145670.171875,22072.994140625,26.853574752807617,67.74134063720703,0.7098093628883362,1.8572590351104736,43.85263442993164,1186.634765625,-0.0,Bot
1.4194482564926147,0.3151019215583801,22.13823699951172,8.635441780090332,6.454130172729492,8710.9560546875,19147.724609375,2842.789794921875,30.416624069213867,29.181489944458008,1.1740548610687256,0.9268190264701843,48.693511962890625,1893.25390625,-0.0,Bot
3.376312255859375,0.31856077909469604,30.127004623413086,5.071177005767822,47.298072814941406,5.806318283081055,636090.875,489312.90625,91.03678894042969,71.69725036621094,1.9883723258972168,6.882112979888916,92.26139068603516,8645.431640625,-0.0,Bot
3.4512650966644287,0.11172109842300415,28.224218368530273,5.1086931228637695,37.70809555053711,302.4664306640625,132665.421875,30108.564453125,60.291236877441406,83.26083374023438,1.448917269706726,1.0562115907669067,28.190980911254883,8454.662109375,-0.0,Bot
1.0391080379486084,2.9026732444763184,20.101463317871094,18.475971221923828,11.980072021484375,43029.046875,96278.3828125,7912.37060546875,21.160179138183594,26.734962463378906,16.093643188476562,12.001689910888672,3505.64794921875,237.0,1255.0,Bot
1.0715285539627075,2.964932680130005,28.60911750793457,21.398794174194336,11.683764457702637,32177.32421875,23380.96484375,2041.0716552734375,21.664379119873047,20.000009536743164,7.975236892700195,11.241012573242188,2055.66357421875,237.0,256.0,Bot
1.9772791862487793,0.13282012939453125,31.969205856323242,7.220046043395996,10.490680694580078,1329.6778564453125,23561.328125,4183.27734375,36.30113220214844,34.3273811340332,1.443480372428894,1.6172722578048706,48.693511962890625,3416.98828125,-0.0,Bot
1.0403672456741333,1.09299898147583,9.709098815917969,15.034175872802734,6.927135467529297,79547.140625,81252.5,5047.51513671875,21.008317947387695,21.309478759765625,3.9377806186676025,4.7020463943481445,602.8313598632812,237.0,1255.0,Bot
1.048777461051941,0.5081061720848083,9.837129592895508,8.02226448059082,14.084429740905762,50685.16796875,244875.484375,12557.1875,21.27429962158203,34.405662536621094,2.5927674770355225,4.041601181030273,438.2416076660156,237.0,1255.0,Bot
2.8705949783325195,0.07332777976989746,18.967668533325195,3.8166754245758057,33.783905029296875,141.68698120117188,304533.4375,135593.359375,62.54445266723633,114.20244598388672,0.8526773452758789,2.5910871028900146,31.03855323791504,7176.650390625,-0.0,Bot
1.1483500003814697,0.09788566827774048,8.83378791809082,4.323512554168701,12.764184951782227,7738.81494140625,109210.1953125,8178.9970703125,24.12269401550293,20.998394012451172,0.5844600200653076,2.219935655593872,64.0704116821289,606.869140625,237.0,Bot
4.166501522064209,22.40993881225586,89.72450256347656,31.651718139648438,40.12174606323242,45.124229431152344,288022.1875,235911.109375,98.26502227783203,41.847747802734375,36.51319885253906,20.03801155090332,2208.0087890625,8503.197265625,-0.0,Bot
3.429537534713745,0.5195204019546509,41.651546478271484,7.718581676483154,46.6640739440918,11.983222961425781,307903.3125,313109.59375,96.62390899658203,54.80530548095703,2.439931869506836,5.341073989868164,139.8158721923828,8672.451171875,-0.0,Bot
1.0297739505767822,2.1410326957702637,10.099349021911621,16.02005958557129,14.473465919494629,55407.65234375,211411.40625,15186.6767578125,20.709951400756836,38.759765625,9.161675453186035,12.464791297912598,2582.74951171875,237.0,16393.0,Bot
3.1512181758880615,0.15495681762695312,23.271223068237305,4.291728973388672,33.34684371948242,10.609798431396484,577143.8125,529012.6875,97.0353775024414,118.31272888183594,1.1187803745269775,4.813488006591797,46.98496627807617,8267.44921875,-0.0,Bot
2.028059482574463,0.1480391025543213,20.35025405883789,4.892967700958252,16.718578338623047,843.6312866210938,58268.0703125,15900.1318359375,48.105438232421875,63.296897888183594,1.1045842170715332,1.851827621459961,28.475738525390625,5074.6640625,-0.0,Bot
1.5019559860229492,0.03666388988494873,8.494224548339844,2.449784755706787,12.31322956085205,12740.9482421875,114389.015625,25984.12890625,31.41520881652832,53.458316802978516,0.5533492565155029,1.7538682222366333,23.35010528564453,2054.318359375,-0.0,Bot
19.267250061035156,11367.494140625,3110.77734375,1107.92724609375,81.76309204101562,340.1300964355469,64109.99609375,95650.8671875,385.2931213378906,978.2844848632812,9455.208984375,1138.1832275390625,7907296.0,8366.0703125,-0.0,Bot
3.8180065155029297,2.4229297637939453,69.20986938476562,10.53652572631836,47.07425308227539,16.299245834350586,385063.15625,401079.78125,99.71943664550781,59.680023193359375,9.682403564453125,10.31746768951416,388.6938171386719,8786.82421875,-0.0,Bot
3.7577908039093018,0.27221208810806274,35.01961898803711,9.376781463623047,30.04124641418457,26.318504333496094,163067.3125,105861.7421875,88.90079498291016,51.66465377807617,1.3102779388427734,3.3070027828216553,38.15748977661133,8075.09375,-0.0,Bot
1.6781264543533325,0.06710183620452881,13.492757797241211,3.6411147117614746,23.835397720336914,10395.541015625,143581.40625,34096.9296875,35.693443298339844,65.37468719482422,0.8695919513702393,2.1108438968658447,26.48243522644043,2465.384765625,-0.0,Bot
3.5634617805480957,0.8913475871086121,42.668216705322266,10.6201753616333,55.013851165771484,16.576677322387695,259433.21875,159240.359375,82.2735366821289,54.800621032714844,4.4666643142700195,4.87870454788208,233.7858123779297,8029.40625,-0.0,Bot
3.2620456218719482,0.30195826292037964,35.03425979614258,6.006894588470459,28.606826782226562,10.725316047668457,170568.3125,125330.9921875,74.63502502441406,49.6069450378418,1.814997673034668,3.5481836795806885,62.36186599731445,7971.453125,-0.0,Bot
1.154009461402893,0.058454692363739014,11.76788330078125,3.852451801300049,12.174590110778809,94956.75,73792.609375,10113.41796875,24.790163040161133,42.4962272644043,0.7853209972381592,1.03737473487854,39.866031646728516,833.201171875,-0.0,Bot
1.159193515777588,0.07920783758163452,7.343264579772949,4.4012322425842285,11.543614387512207,21182.0703125,140552.359375,13691.7294921875,22.670734405517578,31.669326782226562,1.0638079643249512,2.10364031791687,41.57457733154297,675.86328125,-0.0,Bot
1.028885841369629,4.824414253234863,11.58593463897705,21.140928268432617,18.909019470214844,19909.359375,365201.90625,25048.177734375,20.61014175415039,29.71152687072754,14.384664535522461,17.92493438720703,6021.19482421875,237.0,16393.0,Bot
1.2621396780014038,0.1137964129447937,15.871718406677246,2.6003613471984863,10.561057090759277,110320.65625,37998.37890625,9979.185546875,25.09110450744629,33.55402755737305,0.7823005318641663,1.718968152999878,64.35516357421875,909.240234375,-0.0,Bot
3.8984875679016113,29.238069534301758,102.70857238769531,42.094356536865234,67.2733154296875,13.476329803466797,710760.125,529012.6875,102.91738891601562,53.72490310668945,37.18675994873047,37.17896270751953,3740.572998046875,8199.017578125,-0.0,Bot
3.5453553199768066,0.21998333930969238,34.711055755615234,5.415894508361816,26.90902328491211,11.104992866516113,196788.6875,144548.328125,91.2580337524414,57.885963439941406,2.2442057132720947,5.616230487823486,71.75885772705078,8264.38671875,-0.0,Bot
1.3309249877929688,0.06364297866821289,8.971006393432617,2.6706490516662598,14.241191864013672,70973.328125,104865.5546875,13621.8544921875,26.148488998413086,40.24856948852539,0.5566717386245728,1.396661639213562,29.899524688720703,1259.59765625,-0.0,Bot
3.132657289505005,0.29780763387680054,41.204551696777344,12.452631950378418,20.86839485168457,166.09487915039062,48532.41015625,16494.06640625,52.497711181640625,38.46213150024414,5.354379177093506,2.7150096893310547,117.60479736328125,6675.14453125,-0.0,Bot
3.208489418029785,0.34761518239974976,35.3400993347168,5.8141770362854,37.139339447021484,7.552011489868164,360977.96875,404470.53125,95.52003479003906,68.32693481445312,2.1665797233581543,5.384833812713623,93.96993255615234,8221.611328125,-0.0,Bot
1.3802701234817505,0.049115777015686035,7.150108337402344,2.5227606296539307,13.477316856384277,19425.927734375,130307.4375,25564.8828125,30.004343032836914,52.43157958984375,0.5346223711967468,1.6139594316482544,28.760494232177734,1714.3984375,-0.0,Bot
