Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Flow Packets/s,Fwd IAT Std,Fwd IAT Min,Fwd Header Length,Bwd Header Length,Max Packet Length,Packet Length Mean,Packet Length Variance,Init_Win_bytes_forward,Init_Win_bytes_backward,Label
3.4305777549743652,0.037701547145843506,0.008077621459960938,1.511260747909546,24.008169174194336,0.6671816110610962,3744312.25,178.36392211914062,105.88007354736328,37.06536102294922,0.03624558448791504,3.7632858753204346,11.959810256958008,29200.0,28960.0,Web Attack � XSS
3.3334474563598633,0.03700977563858032,0.008077621459960938,1.1713268756866455,22.259620666503906,0.6671816110610962,3360620.5,147.10426330566406,116.6235580444336,47.45675277709961,0.04077628254890442,3.5288076400756836,11.959810256958008,29200.0,28960.0,Web Attack � XSS
3.328425884246826,0.025595545768737793,0.006563067436218262,1.1049530506134033,28.96565818786621,1.0644557476043701,3493206.25,163.6534881591797,102.44239044189453,38.03509521484375,0.0377558171749115,3.7506508827209473,10.536023139953613,29200.0,28960.0,Web Attack � XSS
3.5284903049468994,0.03216737508773804,0.007168889045715332,1.2483347654342651,24.29390525817871,1.0393338203430176,4035792.0,156.29827880859375,108.24606323242188,44.772239685058594,0.02899646759033203,5.275010108947754,14.237869262695312,29200.0,28960.0,Web Attack � XSS
3.308462619781494,0.02317434549331665,0.007471799850463867,1.2296361923217773,26.690040588378906,1.4771108627319336,4213039.0,169.16990661621094,100.38277435302734,54.936954498291016,0.035641491413116455,4.276849746704102,12.244566917419434,29200.0,28960.0,Web Attack � XSS
3.2600860595703125,0.03493446111679077,0.00706791877746582,1.5421745777130127,19.75565528869629,0.6671816110610962,3530064.25,191.23553466796875,107.19791412353516,59.042755126953125,0.04409879446029663,4.019104957580566,11.675052642822266,29200.0,28960.0,Web Attack � XSS
4.304440021514893,0.02697908878326416,0.0062601566314697266,1.711251974105835,26.37349510192871,0.6671816110610962,4238088.5,202.2683563232422,100.87826538085938,58.55198287963867,0.03926604986190796,4.004428386688232,9.112236022949219,29200.0,28960.0,Web Attack � XSS
2.4410226345062256,0.037701547145843506,0.012015461921691895,0.7312589883804321,39.490169525146484,18.271249771118164,3229960.25,180.20272827148438,103.19879150390625,33.34883117675781,0.0377558171749115,3.6674838066101074,16.80068588256836,26180.09765625,28960.0,Web Attack � XSS
2.761773109436035,0.037701547145843506,0.011510610580444336,1.3826242685317993,24.761472702026367,2.3693785667419434,4238088.5,176.52511596679688,115.43316650390625,44.33089828491211,0.040172189474105835,4.976316928863525,17.939714431762695,29123.021484375,28960.0,Web Attack � XSS
3.0860016345977783,0.028016746044158936,0.008380532264709473,1.1190263032913208,34.41729736328125,0.6899018287658691,3878509.5,182.04151916503906,109.20199584960938,48.67583084106445,0.03654763102531433,3.812708616256714,10.820779800415039,29200.0,28960.0,Web Attack � XSS
2.784723997116089,0.039430975914001465,0.016256213188171387,1.2386099100112915,28.213260650634766,3.4565815925598145,4084617.5,171.0087127685547,108.78648376464844,37.45582580566406,0.05164995789527893,5.719659805297852,11.959810256958008,28138.1875,28960.0,Web Attack � XSS
4.010638236999512,0.03216737508773804,0.00939023494720459,1.40333890914917,25.287336349487305,0.6671816110610962,3520379.0,196.751953125,96.39407348632812,45.48814010620117,0.04500493407249451,4.023458003997803,10.251265525817871,29200.0,28960.0,Web Attack � XSS
3.4128005504608154,0.028016746044158936,0.011106729507446289,1.482362985610962,26.90630531311035,1.2807815074920654,4238088.5,200.4295654296875,110.46509552001953,50.88636779785156,0.0453069806098938,5.1837921142578125,13.383596420288086,28974.326171875,28960.0,Web Attack � XSS
3.7025344371795654,0.03320503234863281,0.012217402458190918,1.6796265840530396,25.695703506469727,1.3746860027313232,3809464.75,137.91024780273438,92.69208526611328,46.6366081237793,0.04258856177330017,4.949159622192383,12.244566917419434,29200.0,28960.0,Web Attack � XSS
3.2161037921905518,0.03666388988494873,0.008279561996459961,1.4907832145690918,29.387014389038086,1.0151479244232178,3949782.25,161.814697265625,119.89171600341797,53.96478271484375,0.03684967756271362,3.785050392150879,14.237869262695312,29200.0,28960.0,Web Attack � XSS
3.077035665512085,0.037355661392211914,0.01231837272644043,1.1135313510894775,24.268835067749023,1.3997843265533447,3721484.5,196.751953125,114.50523376464844,55.82905197143555,0.04107832908630371,6.314888954162598,11.105537414550781,29200.0,28960.0,Web Attack � XSS
3.620126485824585,0.02905440330505371,0.006865978240966797,1.6595839262008667,31.215301513671875,0.6671816110610962,4132444.25,172.84750366210938,95.71119689941406,50.55599594116211,0.03745377063751221,3.785551071166992,9.681751251220703,29200.0,28960.0,Web Attack � XSS
3.6590631008148193,0.027670860290527344,0.007673740386962891,1.351196527481079,22.250560760498047,0.6671816110610962,3667095.5,143.42665100097656,100.3109359741211,50.60532760620117,0.0377558171749115,4.352659702301025,8.257964134216309,29200.0,28960.0,Web Attack � XSS
2.8511905670166016,0.03631800413131714,0.0073708295822143555,1.3222987651824951,25.850048065185547,0.6671816110610962,3468641.0,128.7162322998047,101.19564819335938,41.6337776184082,0.04198446869850159,3.0590035915374756,8.542720794677734,29200.0,28960.0,Web Attack � XSS
3.1226792335510254,0.031475603580474854,0.007269859313964844,1.0178248882293701,27.676525115966797,2.1193301677703857,3636543.75,171.0087127685547,105.67984008789062,27.344127655029297,0.05044177174568176,4.480473041534424,16.231170654296875,28775.734375,28960.0,Web Attack � XSS
3.6566789150238037,0.029400289058685303,0.008380532264709473,1.338506817817688,24.38935089111328,0.8797112703323364,3816991.0,205.9459686279297,112.59147644042969,55.92796325683594,0.02899646759033203,4.1179118156433105,11.105537414550781,29200.0,28960.0,Web Attack � XSS
3.188138723373413,0.03700977563858032,0.011914491653442383,1.491336703300476,32.034149169921875,2.7104105949401855,3924633.5,141.58786010742188,110.99002075195312,58.290428161621094,0.03171488642692566,3.138280153274536,12.814082145690918,29200.0,28960.0,Web Attack � XSS
3.5171878337860107,0.04012274742126465,0.006765007972717285,1.0589380264282227,25.990501403808594,0.6671816110610962,3804315.0,163.6534881591797,103.1988296508789,46.09326934814453,0.040172189474105835,2.994210958480835,8.827478408813477,29200.0,28960.0,Web Attack � XSS
4.208247184753418,0.031821489334106445,0.010399937629699707,1.1565419435501099,22.275327682495117,0.6671816110610962,4238088.5,235.3668212890625,119.10758972167969,59.85258483886719,0.038661956787109375,5.215995788574219,12.244566917419434,29200.0,28960.0,Web Attack � XSS
2.986342668533325,0.025595545768737793,0.005654335021972656,1.1247583627700806,19.2995662689209,0.6671816110610962,3199004.0,189.39674377441406,121.31963348388672,52.188758850097656,0.03201693296432495,3.913210153579712,13.95311164855957,29200.0,28960.0,Web Attack � XSS
2.721717357635498,0.030437946319580078,0.009087324142456055,1.3502477407455444,40.650028228759766,2.3090972900390625,3316009.75,154.45947265625,111.98705291748047,54.6949348449707,0.04591107368469238,3.428845167160034,7.973206520080566,28359.099609375,28960.0,Web Attack � XSS
3.205613374710083,0.03424268960952759,0.006159186363220215,1.6238868236541748,22.001371383666992,0.6671816110610962,3752837.25,180.20272827148438,94.38778686523438,36.28707504272461,0.03473535180091858,2.656496047973633,11.390295028686523,29200.0,28960.0,Web Attack � XSS
2.904104709625244,0.04427337646484375,0.009592175483703613,1.0594913959503174,22.561063766479492,1.9488141536712646,3628712.5,125.03861999511719,115.51261138916016,41.63886260986328,0.044702887535095215,4.348999977111816,11.105537414550781,29200.0,28960.0,Web Attack � XSS
3.2718684673309326,0.023520231246948242,0.007875680923461914,1.6591886281967163,18.835622787475586,0.6671816110610962,3461047.25,161.814697265625,105.81403350830078,37.436344146728516,0.03745377063751221,3.4206016063690186,10.536023139953613,29200.0,28960.0,Web Attack � XSS
2.8514037132263184,0.031475603580474854,0.013025164604187012,1.2382146120071411,38.88607406616211,4.378326892852783,4238088.5,159.97589111328125,124.55393981933594,43.9043083190918,0.040172189474105835,4.4094014167785645,11.675052642822266,28231.517578125,28960.0,Web Attack � XSS
3.105130195617676,0.028362631797790527,0.011611580848693848,1.1801029443740845,27.250940322875977,2.3760149478912354,3940894.25,161.814697265625,112.10387420654297,40.373390197753906,0.03684967756271362,5.089261054992676,15.66165542602539,28765.625,28960.0,Web Attack � XSS
3.1395132541656494,0.03112971782684326,0.008986353874206543,1.7797210216522217,28.212656021118164,0.9612332582473755,3955343.25,172.84750366210938,125.39952087402344,39.44990158081055,0.0377558171749115,4.277004241943359,10.536023139953613,28830.91015625,28960.0,Web Attack � XSS
3.425123929977417,0.03493446111679077,0.006058216094970703,1.3373208045959473,29.227231979370117,0.6671816110610962,3664237.5,215.13998413085938,101.36811828613281,46.69570541381836,0.04409879446029663,3.498568534851074,10.820779800415039,29200.0,28960.0,Web Attack � XSS
3.0496442317962646,0.03320503234863281,0.008279561996459961,1.267270565032959,33.239013671875,1.7451896667480469,3643608.5,147.10426330566406,101.29602813720703,44.533905029296875,0.0338292121887207,3.25419020652771,13.098838806152344,29200.0,28960.0,Web Attack � XSS
2.824437141418457,0.02905440330505371,0.009895086288452148,1.563838005065918,30.440855026245117,1.3902266025543213,3586117.5,136.07144165039062,100.7624740600586,45.21178436279297,0.03654763102531433,3.869450330734253,9.396993637084961,29200.0,28960.0,Web Attack � XSS
3.536365509033203,0.04046863317489624,0.014337778091430664,1.3515522480010986,19.4644832611084,0.6863049268722534,3945303.75,193.0743408203125,130.8784942626953,63.7027587890625,0.05497246980667114,5.116148948669434,14.237869262695312,29200.0,28960.0,Web Attack � XSS
3.143803358078003,0.03216737508773804,0.009087324142456055,1.4372177124023438,38.0273551940918,0.7692281007766724,3606454.75,156.29827880859375,98.1172103881836,49.21638107299805,0.03684967756271362,4.409824848175049,15.376897811889648,29200.0,28960.0,Web Attack � XSS
2.9306375980377197,0.03528034687042236,0.008986353874206543,1.3223778009414673,35.11442184448242,0.8808916807174683,3424615.0,115.8446044921875,104.34866333007812,37.316650390625,0.04047423601150513,4.040676593780518,9.396993637084961,29200.0,28960.0,Web Attack � XSS
3.419754981994629,0.03112971782684326,0.006563067436218262,1.3467293977737427,27.63695526123047,0.6671816110610962,3332478.5,185.71913146972656,101.90510559082031,47.500152587890625,0.04198446869850159,3.6597795486450195,8.827478408813477,29200.0,28960.0,Web Attack � XSS
2.8533527851104736,0.029746174812316895,0.010097026824951172,1.438640832901001,40.7339973449707,4.313014507293701,4238088.5,205.9459686279297,106.11088562011719,34.859710693359375,0.04711925983428955,4.956863880157471,11.390295028686523,28479.59375,28960.0,Web Attack � XSS
2.460491180419922,0.033896803855895996,0.007875680923461914,0.8727037310600281,28.094255447387695,1.6626427173614502,3687326.75,148.9430694580078,105.91887664794922,31.629512786865234,0.038661956787109375,3.3966031074523926,12.529324531555176,29200.0,28960.0,Web Attack � XSS
2.849120855331421,0.030092060565948486,0.007471799850463867,1.3998205661773682,23.52670669555664,0.7851771116256714,3190893.0,213.30117797851562,102.25679016113281,31.764352798461914,0.03926604986190796,3.8968772888183594,14.237869262695312,29176.62890625,28960.0,Web Attack � XSS
3.5273427963256836,0.03631800413131714,0.00817859172821045,1.2775092124938965,18.040937423706055,0.6671816110610962,3178463.75,193.0743408203125,92.8818130493164,42.09724426269531,0.04500493407249451,4.875854015350342,9.966507911682129,29200.0,28960.0,Web Attack � XSS
2.846896171569824,0.03700977563858032,0.007673740386962891,1.1352343559265137,34.48676681518555,3.537832260131836,4238088.5,196.751953125,115.6556396484375,47.85483932495117,0.03987014293670654,3.835204839706421,15.376897811889648,26612.94140625,28960.0,Web Attack � XSS
3.7730467319488525,0.031821489334106445,0.00878441333770752,1.4339364767074585,23.023799896240234,0.676558256149292,4238088.5,178.36392211914062,113.8674087524414,53.947242736816406,0.04289060831069946,4.562561511993408,10.820779800415039,29200.0,28960.0,Web Attack � XSS
2.950374126434326,0.03251326084136963,0.009693145751953125,1.395906925201416,29.453161239624023,0.913029670715332,3360514.5,172.84750366210938,98.31175994873047,40.86775207519531,0.03473535180091858,3.6667134761810303,12.814082145690918,29200.0,28960.0,Web Attack � XSS
3.615474224090576,0.020407259464263916,0.005957245826721191,0.987741231918335,30.268083572387695,0.6671816110610962,3131186.0,161.814697265625,101.01373291015625,50.12437438964844,0.03503739833831787,3.858933925628662,10.820779800415039,29200.0,28960.0,Web Attack � XSS
3.7609214782714844,0.03666388988494873,0.009188294410705566,1.6220682859420776,21.101272583007812,0.6671816110610962,4007399.25,193.0743408203125,94.5409164428711,49.626277923583984,0.0377558171749115,3.909242630004883,10.820779800415039,29200.0,28960.0,Web Attack � XSS
2.986262083053589,0.03251326084136963,0.008279561996459961,1.3448318243026733,25.13570785522461,2.7367165088653564,4238088.5,163.6534881591797,106.26209259033203,40.52751541137695,0.03926604986190796,3.5956032276153564,12.814082145690918,28812.75,28960.0,Web Attack � XSS
3.4651036262512207,0.031821489334106445,0.012217402458190918,1.3494571447372437,30.40188980102539,1.0754785537719727,3879304.0,189.39674377441406,132.09121704101562,52.14391326904297,0.040172189474105835,5.467770099639893,11.959810256958008,29200.0,28960.0,Web Attack � XSS
2.862159252166748,0.026287317276000977,0.006563067436218262,1.3715158700942993,25.62864875793457,0.9324232339859009,4034493.5,154.45947265625,105.04475402832031,38.19350051879883,0.03473535180091858,3.62961745262146,13.95311164855957,29200.0,28960.0,Web Attack � XSS
2.9476799964904785,0.03700977563858032,0.0129241943359375,1.1797471046447754,44.94633865356445,3.490814208984375,3861032.75,152.62066650390625,111.6236801147461,39.75346374511719,0.03624558448791504,4.111594200134277,11.675052642822266,28475.326171875,28960.0,Web Attack � XSS
2.8311307430267334,0.028016746044158936,0.006865978240966797,1.0560916662216187,34.43088912963867,1.6539077758789062,4200917.5,154.45947265625,94.54287719726562,48.95726776123047,0.03835991024971008,4.263251781463623,10.251265525817871,29200.0,28960.0,Web Attack � XSS
3.1610827445983887,0.030092060565948486,0.00939023494720459,1.282213568687439,28.906457901000977,3.6979575157165527,4238088.5,152.62066650390625,91.30342102050781,33.21438980102539,0.03987014293670654,4.613062858581543,10.251265525817871,28002.8828125,28960.0,Web Attack � XSS
3.2409799098968506,0.024212002754211426,0.0055533647537231445,1.0558149814605713,24.776575088500977,0.8955823183059692,3692400.75,154.45947265625,101.5665054321289,36.71247100830078,0.03352716565132141,3.999035358428955,11.390295028686523,29200.0,28960.0,Web Attack � XSS
3.3455352783203125,0.03251326084136963,0.007875680923461914,1.3537265062332153,30.465923309326172,0.6671816110610962,3457375.0,156.29827880859375,105.9548568725586,41.0346794128418,0.03171488642692566,3.5251481533050537,10.251265525817871,29200.0,28960.0,Web Attack � XSS
3.1766395568847656,0.026287317276000977,0.005755305290222168,1.1298580169677734,24.24497413635254,0.7604098320007324,3990770.0,205.9459686279297,90.61219787597656,38.8017692565918,0.03503739833831787,3.8811607360839844,8.827478408813477,29200.0,28960.0,Web Attack � XSS
2.5387980937957764,0.03458857536315918,0.0073708295822143555,1.0801270008087158,36.00606155395508,1.8370740413665771,3607673.5,117.68341064453125,100.53565979003906,41.59874725341797,0.03926604986190796,3.790597438812256,9.966507911682129,29200.0,28960.0,Web Attack � XSS
2.6582534313201904,0.02905440330505371,0.0073708295822143555,1.056763768196106,17.428386688232422,1.0528817176818848,3703755.75,125.03861999511719,113.61532592773438,38.791255950927734,0.03473535180091858,3.7112438678741455,11.675052642822266,29149.19140625,28960.0,Web Attack � XSS
2.7638967037200928,0.02697908878326416,0.008481502532958984,1.0884681940078735,35.566585540771484,0.8087420463562012,3011891.25,139.74905395507812,107.01371002197266,39.92966079711914,0.04379674792289734,3.2551918029785156,8.542720794677734,29200.0,28960.0,Web Attack � XSS
4.129426002502441,0.029746174812316895,0.00706791877746582,1.2441048622131348,32.022369384765625,0.6671816110610962,3622204.75,180.20272827148438,110.18815612792969,61.844268798828125,0.03594353795051575,3.6684467792510986,11.105537414550781,29200.0,28960.0,Web Attack � XSS
3.673025608062744,0.02317434549331665,0.0073708295822143555,1.397251009941101,22.091684341430664,0.6671816110610962,3741522.0,167.3311004638672,92.45149993896484,43.26095962524414,0.04983767867088318,4.226579666137695,9.681751251220703,29200.0,28960.0,Web Attack � XSS
3.469691753387451,0.02870851755142212,0.00999605655670166,1.213032841682434,24.269136428833008,1.1296141147613525,3874792.25,169.16990661621094,123.980224609375,46.01040267944336,0.046213120222091675,4.661445140838623,11.105537414550781,29200.0,28960.0,Web Attack � XSS
2.633044958114624,0.03285914659500122,0.010702848434448242,1.0801270008087158,36.60049057006836,2.673736810684204,3971899.5,165.49229431152344,93.88825225830078,30.687387466430664,0.04651516675949097,3.8680248260498047,11.675052642822266,27972.94140625,28960.0,Web Attack � XSS
3.6591451168060303,0.02905440330505371,0.006563067436218262,1.4168587923049927,25.4148006439209,0.6671816110610962,3279250.0,239.04443359375,117.26457214355469,56.61406707763672,0.034131258726119995,3.787900924682617,11.105537414550781,29200.0,28960.0,Web Attack � XSS
2.6495375633239746,0.030437946319580078,0.008582472801208496,1.1404920816421509,33.05113983154297,1.402405023574829,3630959.0,165.49229431152344,127.79065704345703,33.347782135009766,0.0377558171749115,4.108397006988525,11.675052642822266,28544.23828125,28960.0,Web Attack � XSS
3.193944215774536,0.03251326084136963,0.009895086288452148,1.3704088926315308,27.051891326904297,0.6671816110610962,3551039.5,187.5579376220703,106.97355651855469,53.64562225341797,0.03684967756271362,4.113250732421875,10.536023139953613,29200.0,28960.0,Web Attack � XSS
3.7163164615631104,0.03112971782684326,0.00817859172821045,1.6295398473739624,21.163494110107422,0.6671816110610962,3607838.0,161.814697265625,94.2906723022461,47.07246780395508,0.03926604986190796,3.273759126663208,13.098838806152344,29200.0,28960.0,Web Attack � XSS
3.54740571975708,0.04254394769668579,0.009895086288452148,1.4732706546783447,21.850650787353516,0.6671816110610962,3790238.75,294.2085266113281,113.79053497314453,45.819454193115234,0.03987014293670654,5.033289909362793,11.959810256958008,29200.0,28960.0,Web Attack � XSS
2.8913493156433105,0.030437946319580078,0.00817859172821045,0.9913386106491089,24.404151916503906,0.9959398508071899,3706750.25,174.68630981445312,114.0512466430664,39.07941818237305,0.04228651523590088,4.318953514099121,8.257964134216309,29200.0,28960.0,Web Attack � XSS
3.5128321647644043,0.025595545768737793,0.007269859313964844,1.1762287616729736,29.461015701293945,0.6671816110610962,3745426.25,165.49229431152344,104.61149597167969,49.197696685791016,0.03352716565132141,4.659904479980469,9.681751251220703,29200.0,28960.0,Web Attack � XSS
2.8727169036865234,0.043235719203948975,0.0112076997756958,1.039093017578125,44.5397834777832,4.646555423736572,4238088.5,172.84750366210938,100.8799819946289,36.20964050292969,0.03654763102531433,4.83294153213501,13.95311164855957,29196.93359375,28960.0,Web Attack � XSS
5.141242980957031,0.03908509016036987,0.008279561996459961,1.8317844867706299,26.832605361938477,0.6671816110610962,4123967.25,250.07723999023438,114.28999328613281,56.74322509765625,0.0338292121887207,5.04226541519165,11.959810256958008,29200.0,28960.0,Web Attack � XSS
2.9884095191955566,0.039430975914001465,0.008380532264709473,1.0687023401260376,25.516286849975586,3.281073570251465,4023390.5,196.751953125,137.6555633544922,48.19068908691406,0.043192654848098755,4.62369441986084,13.383596420288086,29200.0,28960.0,Web Attack � XSS
3.278831720352173,0.02870851755142212,0.007168889045715332,1.119698405265808,29.06654167175293,0.9016090631484985,3600143.5,185.71913146972656,99.82669067382812,56.1030158996582,0.03352716565132141,3.098449230194092,9.966507911682129,29200.0,28960.0,Web Attack � XSS
3.583010673522949,0.026287317276000977,0.006765007972717285,1.3819522857666016,25.13963508605957,0.6671816110610962,3547031.75,187.5579376220703,90.60324096679688,47.157875061035156,0.029298514127731323,4.07627010345459,10.251265525817871,29200.0,28960.0,Web Attack � XSS
3.0401804447174072,0.03424268960952759,0.007976651191711426,1.240823745727539,23.132234573364258,0.6671816110610962,3705300.75,222.4951934814453,109.32270050048828,39.456581115722656,0.03835991024971008,3.8250739574432373,11.390295028686523,29200.0,28960.0,Web Attack � XSS
2.3572781085968018,0.035626232624053955,0.0112076997756958,1.1272488832473755,41.38671875,3.330934524536133,3626523.0,161.814697265625,125.90972900390625,45.398895263671875,0.053764283657073975,4.63929557800293,15.66165542602539,29200.0,28960.0,Web Attack � XSS
3.4560766220092773,0.027670860290527344,0.007774710655212402,1.5543898344039917,36.2621955871582,0.6671816110610962,3589043.0,216.97879028320312,97.73200225830078,50.628299713134766,0.03503739833831787,3.7319681644439697,10.820779800415039,29200.0,28960.0,Web Attack � XSS
3.1739513874053955,0.02870851755142212,0.008380532264709473,1.5787019729614258,22.803607940673828,0.6671816110610962,3524252.75,194.91314697265625,123.6330795288086,54.02238464355469,0.04802539944648743,5.616307735443115,11.959810256958008,29200.0,28960.0,Web Attack � XSS
2.603987693786621,0.028016746044158936,0.008279561996459961,1.069453477859497,36.267635345458984,2.005068063735962,3413481.75,167.3311004638672,115.67820739746094,38.096534729003906,0.037151724100112915,3.82334041595459,9.966507911682129,28869.453125,28960.0,Web Attack � XSS
3.042874574661255,0.03977686166763306,0.00706791877746582,1.083171010017395,21.288843154907227,1.2718524932861328,4238088.5,211.46237182617188,98.25598907470703,43.97711181640625,0.03926604986190796,3.894758701324463,14.237869262695312,29200.0,28960.0,Web Attack � XSS
3.5200681686401367,0.028016746044158936,0.007471799850463867,1.5346239805221558,22.012548446655273,0.6987924575805664,3591537.75,187.5579376220703,114.4879379272461,42.859283447265625,0.03926604986190796,5.889923572540283,12.529324531555176,29200.0,28960.0,Web Attack � XSS
3.09399151802063,0.028362631797790527,0.012116432189941406,1.7715774774551392,25.511152267456055,1.506443977355957,4238088.5,154.45947265625,91.72040557861328,49.77631378173828,0.03503739833831787,3.8590495586395264,12.244566917419434,29200.0,28960.0,Web Attack � XSS
3.781987428665161,0.04669457674026489,0.007774710655212402,1.4216026067733765,24.988611221313477,0.7833844423294067,3456989.0,180.20272827148438,90.23368835449219,47.1930046081543,0.04832744598388672,4.010168075561523,9.681751251220703,29200.0,28960.0,Web Attack � XSS
2.963397741317749,0.028016746044158936,0.008077621459960938,1.1923577785491943,30.5284481048584,1.2536351680755615,3451592.75,106.65058898925781,88.0972900390625,38.345977783203125,0.02748623490333557,3.659895181655884,9.966507911682129,29151.357421875,28960.0,Web Attack � XSS
3.421285390853882,0.021790802478790283,0.007875680923461914,1.4827582836151123,26.203140258789062,0.6671816110610962,3535284.25,159.97589111328125,99.39327239990234,51.8193244934082,0.032621026039123535,4.629934787750244,10.251265525817871,29200.0,28960.0,Web Attack � XSS
3.3919448852539062,0.03216737508773804,0.007774710655212402,1.551464557647705,26.40369987487793,0.6671816110610962,3296676.25,191.23553466796875,106.38451385498047,51.645816802978516,0.04107832908630371,3.229459762573242,11.675052642822266,29200.0,28960.0,Web Attack � XSS
3.0742266178131104,0.033896803855895996,0.011409640312194824,1.1860722303390503,28.70771026611328,2.265282392501831,4177487.5,152.62066650390625,115.4210205078125,45.51549530029297,0.044702887535095215,4.579086780548096,14.237869262695312,29080.61328125,28960.0,Web Attack � XSS
3.440126419067383,0.026287317276000977,0.007673740386962891,1.2088029384613037,26.135482788085938,0.6671816110610962,3898649.25,156.29827880859375,83.15620422363281,32.52265548706055,0.04228651523590088,3.5279600620269775,11.390295028686523,29200.0,28960.0,Web Attack � XSS
