Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Flow Packets/s,Fwd IAT Std,Fwd IAT Min,Fwd Header Length,Bwd Header Length,Max Packet Length,Packet Length Mean,Packet Length Variance,Init_Win_bytes_forward,Init_Win_bytes_backward,Label
21.77838706970215,2046.63232421875,654.4918823242188,94.35541534423828,975.9999389648438,4.709529399871826,992376.75,3.6776065826416016,679.3656005859375,1053.264892578125,995.4952392578125,94.7254867553711,37810.3671875,28947.79296875,257.0,SSH-Patator
21.40020179748535,2016.5872802734375,643.8402709960938,90.92002868652344,964.6593017578125,4.203984260559082,884222.1875,1.8388032913208008,668.8344116210938,1044.3126220703125,973.4443359375,90.63943481445312,27106.0546875,28932.58203125,227.0,SSH-Patator
22.667699813842773,2077.087646484375,692.5722045898438,109.62686157226562,953.9502563476562,4.017481803894043,1041505.9375,1.8388032913208008,695.2350463867188,1037.6041259765625,1027.9168701171875,101.25308990478516,35801.9765625,29200.0,227.0,SSH-Patator
23.50432014465332,2059.993408203125,661.9130249023438,98.3871078491211,975.9999389648438,3.4109601974487305,1035726.375,3.6776065826416016,711.4168090820312,1046.890625,1174.8037109375,102.0880355834961,42418.59765625,29200.0,257.0,SSH-Patator
20.864622116088867,2048.783935546875,645.5336303710938,100.08365631103516,973.7871704101562,3.7505598068237305,899481.5,1.8388032913208008,646.0352783203125,1038.150634765625,968.1778564453125,94.85958099365234,27429.5390625,28820.986328125,227.0,SSH-Patator
21.072311401367188,2055.59619140625,660.301513671875,92.19022369384766,975.9999389648438,3.854074478149414,810831.4375,1.8388032913208008,651.8856811523438,1056.640625,1016.39990234375,88.93221282958984,23760.724609375,28832.9140625,227.0,SSH-Patator
20.934558868408203,2069.772705078125,640.4774169921875,95.01915740966797,955.9027099609375,3.620823383331299,813906.9375,1.8388032913208008,652.9357299804688,1043.7745361328125,983.978515625,91.43751525878906,24227.158203125,28612.69140625,227.0,SSH-Patator
21.982423782348633,2023.0518798828125,664.7708740234375,95.06493377685547,975.9999389648438,4.792148590087891,943494.1875,1.8388032913208008,673.0,1039.0672607421875,1014.976318359375,93.16287994384766,32469.458984375,29081.005859375,227.0,SSH-Patator
21.54058265686035,2128.550537109375,661.4916381835938,97.47321319580078,975.9999389648438,4.096232891082764,893504.3125,3.6776065826416016,671.953857421875,1048.560791015625,978.9285888671875,95.12845611572266,38633.31640625,28803.15625,257.0,SSH-Patator
20.175151824951172,1663.1314697265625,630.6637573242188,83.014892578125,592.6551513671875,4.134150981903076,754558.0,3.6776065826416016,583.278076171875,810.6307983398438,987.94287109375,108.75701141357422,12565.7734375,29200.0,227.0,SSH-Patator
21.421628952026367,2010.8846435546875,654.3543701171875,95.33335876464844,975.9999389648438,4.196059226989746,890162.25,1.8388032913208008,665.0291748046875,1052.0830078125,989.2093505859375,93.49485778808594,24767.056640625,29087.66015625,227.0,SSH-Patator
20.351634979248047,2233.337158203125,688.4265747070312,91.4500732421875,907.63232421875,2.6988723278045654,888662.3125,1.8388032913208008,632.1439819335938,1071.899658203125,901.83154296875,104.80120086669922,24948.1640625,29200.0,227.0,SSH-Patator
21.543193817138672,2045.8616943359375,640.05517578125,96.08853149414062,975.9999389648438,4.0457563400268555,896036.0,3.6776065826416016,676.64013671875,1043.129150390625,987.7387084960938,92.48783111572266,32243.36328125,29170.794921875,247.0,SSH-Patator
1.560113787651062,115.69912719726562,29.49604034423828,13.080673217773438,74.02436065673828,13122.5849609375,379470.53125,1432.427734375,37.64077377319336,26.1095027923584,95.52886199951172,9.095654487609863,15039.7451171875,1017.40625,257.0,SSH-Patator
21.223247528076172,2032.5650634765625,663.3504028320312,94.61202239990234,975.9999389648438,4.3181843757629395,999542.25,3.6776065826416016,659.70166015625,1043.17919921875,981.558837890625,94.76866912841797,35235.0234375,29042.375,227.0,SSH-Patator
21.989524841308594,2052.70263671875,649.4724731445312,97.80729675292969,969.1275024414062,4.995362758636475,988036.0625,3.6776065826416016,684.3510131835938,1052.4710693359375,971.5438842773438,86.54956817626953,33992.62890625,28199.13671875,247.0,SSH-Patator
1.258101463317871,53.72366714477539,48.440486907958984,3.8115758895874023,34.62027359008789,15487.5859375,42532.66796875,7.355213165283203,32.0,14.386270523071289,48.59113311767578,5.7670793533325195,2501.02392578125,1792.140625,-0.0,SSH-Patator
22.051679611206055,1994.6968994140625,645.45849609375,88.20024108886719,975.9999389648438,4.408495903015137,988484.3125,3.6776065826416016,687.2176513671875,1063.4508056640625,964.5161743164062,91.45735168457031,40354.390625,28924.798828125,257.0,SSH-Patator
21.567028045654297,2067.69189453125,649.3204956054688,96.05484771728516,960.2249755859375,4.0686116218566895,893583.875,3.6776065826416016,672.6365356445312,1043.6773681640625,956.678955078125,90.16604614257812,27051.666015625,29059.93359375,247.0,SSH-Patator
24.24587059020996,2128.589599609375,795.9928588867188,111.2041015625,860.3834838867188,1.9307782649993896,596432.125,1.8388032913208008,737.2605590820312,906.1558227539062,1011.1013793945312,95.27568817138672,38241.77734375,29200.0,227.0,SSH-Patator
21.988224029541016,2000.33203125,647.3019409179688,87.26519775390625,975.9999389648438,3.993636131286621,888459.4375,1.8388032913208008,680.6922607421875,1043.849365234375,992.4998779296875,88.05043029785156,32023.244140625,28768.595703125,227.0,SSH-Patator
24.910200119018555,2303.4013671875,529.1494140625,57.95035934448242,975.9999389648438,5.140396595001221,1096381.625,1.8388032913208008,891.0269775390625,1290.6832275390625,605.8561401367188,62.51902770996094,20023.853515625,26473.2578125,227.0,SSH-Patator
22.1002254486084,2180.734375,637.8945922851562,98.8724365234375,975.9999389648438,4.109922409057617,1008817.6875,1.8388032913208008,668.8843383789062,1053.6610107421875,994.0433349609375,87.3117446899414,33881.85546875,28208.8203125,257.0,SSH-Patator
21.62853240966797,2075.568359375,666.4624633789062,95.80168914794922,975.9999389648438,4.1035637855529785,975901.3125,3.6776065826416016,670.3502807617188,1040.44140625,1011.5496215820312,90.68608093261719,33345.375,28906.509765625,247.0,SSH-Patator
21.722108840942383,2081.70361328125,657.5553588867188,99.08978271484375,975.9999389648438,3.9189672470092773,835681.8125,3.6776065826416016,675.07470703125,1048.1790771484375,1008.6925659179688,92.71090698242188,33562.64453125,28753.904296875,257.0,SSH-Patator
22.35860824584961,2021.40966796875,659.4263305664062,94.07553100585938,975.9999389648438,3.989668846130371,952008.4375,1.8388032913208008,693.7269287109375,1031.63427734375,1034.0091552734375,97.57427978515625,22994.158203125,28566.7578125,247.0,SSH-Patator
22.355953216552734,1982.84130859375,645.6419677734375,90.9598388671875,975.9999389648438,4.204086780548096,1088484.0,3.6776065826416016,701.0191040039062,1043.9921875,982.0119018554688,92.86006164550781,36901.9921875,28886.173828125,257.0,SSH-Patator
1.3816618919372559,56.54609298706055,16.691293716430664,4.132139205932617,29.14507484436035,47503.44140625,90691.0859375,205.9459686279297,33.30983352661133,14.585189819335938,50.18895721435547,6.00633430480957,8340.828125,608.1953125,227.0,SSH-Patator
23.38821029663086,2027.960693359375,673.3941650390625,103.9682846069336,954.135986328125,3.660655975341797,1179965.5,3.6776065826416016,720.5718994140625,1017.992919921875,1101.856689453125,101.70275115966797,54342.8125,29200.0,257.0,SSH-Patator
22.65626335144043,1993.3648681640625,651.5083618164062,88.39054870605469,974.8334350585938,4.186652183532715,978125.375,3.6776065826416016,703.6636962890625,1048.551025390625,987.6072998046875,89.235107421875,36310.55078125,28824.8359375,247.0,SSH-Patator
20.639602661132812,2034.1600341796875,651.3890991210938,88.55705261230469,972.042236328125,3.9943532943725586,828836.0,1.8388032913208008,648.5568237304688,1052.34521484375,985.8732299804688,89.88380432128906,26594.630859375,28978.6953125,227.0,SSH-Patator
21.209184646606445,2039.106201171875,643.19140625,95.61585235595703,975.9999389648438,4.228985786437988,879730.375,1.8388032913208008,654.9637451171875,1049.03857421875,964.8580932617188,88.23756408691406,23942.400390625,28654.298828125,227.0,SSH-Patator
21.22002601623535,2028.6683349609375,646.6347045898438,89.551513671875,975.9999389648438,4.054044723510742,814257.0,1.8388032913208008,664.901123046875,1053.744140625,946.082275390625,89.09412384033203,24149.703125,28987.6640625,227.0,SSH-Patator
21.31106948852539,2059.384765625,651.9443969726562,97.52452087402344,971.9066162109375,4.094594955444336,869777.1875,1.8388032913208008,664.8595581054688,1051.310791015625,998.5326538085938,90.77110290527344,26219.888671875,29164.390625,227.0,SSH-Patator
21.60814094543457,2035.877685546875,645.8856811523438,91.65444946289062,975.9999389648438,4.1310272216796875,948128.0,3.6776065826416016,675.0548095703125,1050.16845703125,976.5408935546875,90.65349578857422,41031.26171875,28874.728515625,247.0,SSH-Patator
21.444053649902344,2051.687744140625,652.7843017578125,91.09444427490234,957.9091796875,4.07334041595459,834094.375,1.8388032913208008,664.5597534179688,1058.324951171875,952.36181640625,91.13050079345703,27582.453125,28812.880859375,227.0,SSH-Patator
4.635069847106934,358.4711608886719,237.27276611328125,8.15453815460205,147.2784881591797,524.92626953125,93767.8828125,0.0,223.8686981201172,331.0289611816406,151.4174346923828,14.430950164794922,2428.410888671875,12636.51953125,-0.0,SSH-Patator
21.382076263427734,2037.4012451171875,655.957275390625,92.10206604003906,975.9999389648438,3.7241482734680176,858952.75,1.8388032913208008,660.1693115234375,1046.2957763671875,1017.776611328125,90.77013397216797,20997.154296875,28758.9375,227.0,SSH-Patator
25.607189178466797,2081.59033203125,709.2784423828125,76.57196807861328,908.525146484375,3.810213088989258,679849.0,1.8388032913208008,750.2880249023438,1107.8172607421875,1052.299072265625,94.31319427490234,22278.84765625,29200.0,227.0,SSH-Patator
20.189281463623047,2039.2373046875,653.7792358398438,102.50695037841797,975.9999389648438,4.371408462524414,749926.875,1.8388032913208008,634.2882080078125,1050.360595703125,939.7942504882812,94.59956359863281,23037.15625,28892.390625,227.0,SSH-Patator
1.3924906253814697,76.77418518066406,22.074119567871094,8.498781204223633,43.78949737548828,17923.08203125,200632.015625,829.30029296875,32.0,14.48074722290039,70.66952514648438,6.91150426864624,10342.6728515625,953.939453125,257.0,SSH-Patator
21.292566299438477,1928.826416015625,624.8668212890625,68.5942153930664,829.075439453125,2.570673704147339,540287.3125,0.0,638.4058837890625,989.3368530273438,895.2511596679688,70.97758483886719,7528.41552734375,28876.744140625,227.0,SSH-Patator
21.434890747070312,2027.8499755859375,663.8889770507812,94.73113250732422,975.9999389648438,3.8890600204467773,834597.0,1.8388032913208008,658.7464599609375,1051.16845703125,1005.2144775390625,96.24018096923828,23677.005859375,28853.130859375,227.0,SSH-Patator
20.344505310058594,1979.3734130859375,648.6481323242188,111.77537536621094,961.6279907226562,3.2425026893615723,661459.8125,1.8388032913208008,632.8147583007812,1011.8175659179688,972.970458984375,100.90779113769531,23084.7109375,28716.203125,227.0,SSH-Patator
21.58160972595215,2003.7742919921875,642.9486083984375,90.84310150146484,975.9999389648438,4.001403331756592,937725.25,1.8388032913208008,666.8987426757812,1049.515869140625,968.7601928710938,90.67372131347656,26172.619140625,28904.8203125,227.0,SSH-Patator
20.956893920898438,2035.0789794921875,657.1298828125,101.12721252441406,975.9999389648438,3.917257785797119,903062.25,1.8388032913208008,652.8953857421875,1049.9736328125,985.08642578125,91.51887512207031,27783.4921875,28716.2890625,227.0,SSH-Patator
22.493207931518555,2108.197998046875,693.2616577148438,105.13016510009766,975.9999389648438,3.268686294555664,840607.375,1.8388032913208008,705.02197265625,1013.1228637695312,887.1807250976562,88.8455810546875,37714.69140625,29200.0,257.0,SSH-Patator
21.22671127319336,2017.8636474609375,640.3590698242188,91.7074203491211,975.9999389648438,4.1835618019104,883041.875,1.8388032913208008,662.0847778320312,1045.1490478515625,951.951904296875,89.19096374511719,33832.30859375,29052.044921875,227.0,SSH-Patator
21.146493911743164,2003.02783203125,647.3238525390625,87.24539184570312,975.9999389648438,4.038435459136963,827655.6875,1.8388032913208008,654.219482421875,1053.3369140625,952.0310668945312,86.04143524169922,26563.876953125,28803.552734375,227.0,SSH-Patator
21.86899757385254,2032.0047607421875,642.65234375,89.78752136230469,975.9999389648438,3.7617530822753906,895070.5625,1.8388032913208008,672.4387817382812,1037.9759521484375,1021.2105712890625,86.34571075439453,32237.09765625,28786.919921875,227.0,SSH-Patator
23.19002914428711,2071.82373046875,655.6075439453125,98.12165069580078,975.9999389648438,4.222750186920166,1051054.625,1.8388032913208008,717.4856567382812,1034.2515869140625,1009.6738891601562,94.76539611816406,36847.60546875,28938.673828125,257.0,SSH-Patator
21.519378662109375,2043.7344970703125,673.184326171875,97.5304946899414,975.9999389648438,4.290098667144775,934786.375,3.6776065826416016,668.6629028320312,1042.3214111328125,1025.7796630859375,90.45807647705078,36304.2890625,28463.740234375,247.0,SSH-Patator
21.478273391723633,1993.4354248046875,649.5413208007812,89.38595581054688,975.9999389648438,4.067139148712158,816587.1875,1.8388032913208008,670.1671752929688,1045.3890380859375,939.6166381835938,87.6199951171875,28754.515625,28885.091796875,227.0,SSH-Patator
21.055326461791992,2047.078857421875,644.1636352539062,95.40811157226562,975.9999389648438,4.047352313995361,865887.4375,1.8388032913208008,660.2461547851562,1046.686279296875,966.69873046875,89.82124328613281,22361.712890625,28938.564453125,227.0,SSH-Patator
23.19496726989746,2064.1162109375,662.5404663085938,94.35205841064453,975.9999389648438,4.124669075012207,1219730.375,3.6776065826416016,731.0794677734375,1078.37744140625,924.9003295898438,88.87528228759766,42723.57421875,28302.54296875,247.0,SSH-Patator
21.01616859436035,2077.700439453125,665.264404296875,102.1409683227539,975.9999389648438,3.6324081420898438,800945.9375,1.8388032913208008,650.5252075195312,1047.3876953125,1017.7880859375,90.752685546875,25887.578125,29177.751953125,227.0,SSH-Patator
19.912935256958008,1986.94140625,676.2396850585938,87.23637390136719,781.1947631835938,2.973151683807373,549907.5625,0.0,620.2447509765625,1020.2183227539062,875.8168334960938,106.47571563720703,14592.9609375,29200.0,227.0,SSH-Patator
22.196474075317383,2015.1552734375,653.4852294921875,88.18134307861328,975.9999389648438,3.930814743041992,871527.8125,1.8388032913208008,689.28125,1047.7125244140625,983.95947265625,89.36172485351562,28425.62109375,29029.525390625,227.0,SSH-Patator
21.628889083862305,2025.60107421875,651.169189453125,89.16572570800781,964.0162353515625,4.065605640411377,790035.25,1.8388032913208008,674.714111328125,1052.78466796875,1003.0596923828125,87.55789947509766,24045.767578125,28965.40625,227.0,SSH-Patator
21.458843231201172,2065.144775390625,658.7702026367188,104.90352630615234,847.2870483398438,3.534585475921631,915589.5625,1.8388032913208008,661.8410034179688,1031.466064453125,970.9122924804688,94.72206115722656,16076.2626953125,29200.0,227.0,SSH-Patator
21.274133682250977,2013.44970703125,640.4432983398438,91.3827896118164,975.9999389648438,4.278224945068359,818502.1875,1.8388032913208008,660.4470825195312,1054.922607421875,995.3372802734375,86.82498931884766,26281.11328125,28693.419921875,227.0,SSH-Patator
22.560150146484375,2028.0091552734375,662.044677734375,87.2595443725586,971.0841674804688,4.196603775024414,840924.3125,1.8388032913208008,696.2620239257812,1043.67529296875,1012.2754516601562,93.0052490234375,33196.4453125,28656.71484375,227.0,SSH-Patator
20.830106735229492,2100.743408203125,698.4733276367188,94.99291229248047,791.9774780273438,4.11442232131958,461380.84375,0.0,625.1631469726562,971.1793212890625,796.3704833984375,85.9007568359375,13477.56640625,29020.40625,-0.0,SSH-Patator
19.87995147705078,1549.7435302734375,576.9900512695312,109.96695709228516,870.2978515625,2.2910144329071045,472206.625,0.0,577.3760375976562,801.0,794.154052734375,106.26654052734375,5320.40673828125,29200.0,227.0,SSH-Patator
20.9669189453125,2055.9794921875,651.5863037109375,91.47655487060547,951.9168701171875,3.7809762954711914,863020.1875,1.8388032913208008,647.0514526367188,1049.79443359375,1007.3131103515625,89.09258270263672,25151.48046875,29005.4765625,227.0,SSH-Patator
20.887426376342773,2033.9576416015625,651.814453125,92.25161743164062,975.9999389648438,4.009705543518066,834608.9375,1.8388032913208008,652.3270874023438,1055.697509765625,964.3276977539062,87.549072265625,30784.265625,28986.568359375,227.0,SSH-Patator
23.353164672851562,2199.177001953125,699.169921875,86.99803924560547,915.2076416015625,4.176504135131836,858253.8125,1.8388032913208008,729.957763671875,1078.7808837890625,877.6116333007812,93.81053161621094,22386.486328125,29116.380859375,227.0,SSH-Patator
21.748050689697266,2058.197998046875,642.1011352539062,93.22453308105469,975.4913330078125,4.42407751083374,889765.75,3.6776065826416016,681.2650146484375,1044.0833740234375,964.0733642578125,95.39617919921875,32032.92578125,28943.615234375,257.0,SSH-Patator
19.59607696533203,1940.635986328125,678.0651245117188,104.70768737792969,778.9707641601562,3.6038737297058105,786861.625,0.0,602.0413208007812,1019.3521728515625,890.5189819335938,82.06404876708984,6416.1533203125,28712.8203125,-0.0,SSH-Patator
20.19740867614746,1954.9310302734375,690.8955078125,92.36902618408203,902.756103515625,3.6947107315063477,772155.375,1.8388032913208008,596.9631958007812,975.7774658203125,972.33251953125,95.49479675292969,19952.37890625,29016.728515625,227.0,SSH-Patator
28.09637451171875,2402.277099609375,623.8555297851562,81.08448028564453,975.9999389648438,5.0379486083984375,1237837.125,1.8388032913208008,881.8843383789062,1217.599365234375,814.08154296875,71.00069427490234,35890.8203125,27259.697265625,227.0,SSH-Patator
21.675199508666992,2021.4715576171875,639.6925048828125,87.26665496826172,975.9999389648438,4.1019206047058105,903320.875,1.8388032913208008,677.8796997070312,1052.0538330078125,956.8175659179688,87.90331268310547,30870.546875,28951.845703125,227.0,SSH-Patator
22.119993209838867,2046.6834716796875,658.6060180664062,88.1664810180664,975.9999389648438,4.340322494506836,1078349.25,3.6776065826416016,688.2913818359375,1036.000244140625,1000.37841796875,94.91416931152344,32729.728515625,29200.0,247.0,SSH-Patator
23.029470443725586,2248.300537109375,686.4728393554688,109.5007553100586,919.490966796875,3.572533130645752,649114.1875,1.8388032913208008,700.7808837890625,1025.9124755859375,1011.969482421875,92.43486785888672,32569.6953125,29200.0,227.0,SSH-Patator
20.91217803955078,2063.40576171875,656.6783447265625,96.51045227050781,975.9999389648438,3.8794102668762207,842234.625,1.8388032913208008,654.9031982421875,1056.00537109375,996.9378051757812,90.38827514648438,24015.8671875,29098.412109375,227.0,SSH-Patator
23.45614242553711,2105.32470703125,663.5309448242188,95.13407897949219,975.9999389648438,3.803494453430176,1004298.0,3.6776065826416016,722.6683959960938,1046.4495849609375,956.9342041015625,92.10408782958984,36639.16015625,28526.9296875,257.0,SSH-Patator
21.134693145751953,2028.076904296875,653.798828125,92.72418212890625,975.9999389648438,3.9582901000976562,836319.75,1.8388032913208008,648.4539794921875,1046.6790771484375,988.47509765625,93.84693908691406,27863.794921875,28970.724609375,227.0,SSH-Patator
23.45978546142578,2252.78466796875,532.2610473632812,44.52417755126953,828.1107177734375,19.85545539855957,1065790.0,0.0,909.5055541992188,1274.703125,499.2660217285156,66.99665069580078,6642.25048828125,24565.5,227.0,SSH-Patator
17.9827880859375,1852.3790283203125,661.8409423828125,79.8426284790039,686.6913452148438,2.740813732147217,379432.09375,0.0,537.947021484375,872.7734375,835.972412109375,97.72933197021484,8597.9638671875,29200.0,-0.0,SSH-Patator
21.825881958007812,2048.7734375,643.8715209960938,94.17898559570312,975.9999389648438,4.398563385009766,878495.6875,1.8388032913208008,679.6135864257812,1056.430419921875,964.9238891601562,90.24597930908203,24942.18359375,28932.783203125,227.0,SSH-Patator
20.935861587524414,2034.798095703125,644.376220703125,91.0578384399414,975.9999389648438,3.9773459434509277,779884.5,1.8388032913208008,650.7699584960938,1058.2838134765625,962.5126953125,90.09243774414062,22014.0234375,28933.650390625,227.0,SSH-Patator
26.238536834716797,2275.47314453125,614.7864379882812,78.55610656738281,871.2022094726562,3.8679556846618652,1332297.25,1.8388032913208008,798.6732788085938,1162.3704833984375,882.0360107421875,79.14518737792969,42655.23046875,27942.9375,257.0,SSH-Patator
22.485532760620117,2051.36328125,660.8516235351562,96.24883270263672,965.6515502929688,3.9169344902038574,849396.125,1.8388032913208008,692.2667236328125,1056.17431640625,987.0482177734375,96.0661392211914,29660.8984375,28684.115234375,227.0,SSH-Patator
1.7688864469528198,113.38411712646484,28.476341247558594,4.839600086212158,27.066692352294922,36827.93359375,49920.9453125,1.8388032913208008,41.40233612060547,32.52639389038086,50.16720962524414,8.848078727722168,841.7427978515625,2528.84375,-0.0,SSH-Patator
19.915042877197266,1985.3699951171875,623.3992309570312,110.97248840332031,975.9999389648438,3.8344154357910156,674914.1875,0.0,592.0673217773438,997.0413208007812,929.778076171875,112.2813491821289,9458.5009765625,27949.125,-0.0,SSH-Patator
22.788909912109375,2027.6888427734375,664.5917358398438,94.55612182617188,975.9999389648438,4.606968879699707,965668.3125,3.6776065826416016,700.81591796875,1040.8746337890625,1002.2755737304688,95.76918029785156,36360.1015625,28666.568359375,257.0,SSH-Patator
25.35781478881836,2185.106201171875,646.5059814453125,85.85509490966797,975.9999389648438,4.034046649932861,1166187.625,1.8388032913208008,807.4760131835938,1128.99853515625,946.6691284179688,92.67427825927734,25028.75,29200.0,227.0,SSH-Patator
22.316038131713867,2031.2064208984375,653.0878295898438,86.49622344970703,975.9999389648438,4.128834247589111,873292.9375,1.8388032913208008,696.534912109375,1045.923095703125,986.82080078125,89.37435913085938,27250.42578125,28916.203125,227.0,SSH-Patator
21.662817001342773,2072.150390625,711.3339233398438,107.52448272705078,930.4229736328125,3.943282127380371,1022045.25,1.8388032913208008,676.5698852539062,1021.73291015625,1039.958251953125,101.19947052001953,24086.48828125,29200.0,227.0,SSH-Patator
21.515045166015625,2040.5384521484375,646.9192504882812,99.54618072509766,975.9999389648438,4.164613723754883,841791.6875,1.8388032913208008,669.466552734375,1047.6162109375,1012.781982421875,90.498291015625,30556.17578125,28965.376953125,227.0,SSH-Patator
21.044010162353516,2056.129638671875,665.4853515625,91.70378112792969,938.15625,4.19765043258667,845361.8125,1.8388032913208008,650.465087890625,1041.8270263671875,1024.4400634765625,93.87540435791016,25298.69921875,28524.078125,227.0,SSH-Patator
20.94517707824707,2070.934326171875,645.0479736328125,99.44248962402344,971.4064331054688,4.2720465660095215,830748.375,1.8388032913208008,639.2091674804688,1039.2056884765625,964.9797973632812,89.41022491455078,23676.15234375,28927.33984375,227.0,SSH-Patator
24.01717185974121,2073.88330078125,668.1298828125,92.50011444091797,866.355224609375,3.0403857231140137,842060.875,1.8388032913208008,716.6956176757812,1023.4058227539062,1054.3551025390625,103.72422790527344,26938.6171875,29200.0,227.0,SSH-Patator
20.683557510375977,2090.834716796875,664.7846069335938,91.68034362792969,965.2936401367188,4.07773494720459,776213.5625,1.8388032913208008,637.8571166992188,1058.160400390625,947.3870849609375,94.73477172851562,22936.068359375,28799.19921875,227.0,SSH-Patator
22.409395217895508,2091.10693359375,674.7769165039062,91.23853302001953,975.9999389648438,3.5935840606689453,1000044.875,1.8388032913208008,703.340087890625,1040.7772216796875,980.9230346679688,107.45006561279297,33700.1796875,28165.734375,247.0,SSH-Patator
24.532209396362305,2202.342529296875,736.92724609375,92.86127471923828,965.0018310546875,3.6841697692871094,1076316.125,1.8388032913208008,736.5838623046875,1054.2635498046875,1020.0465087890625,102.218505859375,40634.30859375,29200.0,227.0,SSH-Patator
21.73912811279297,2021.0152587890625,675.169189453125,92.50165557861328,966.0025024414062,3.9631314277648926,791441.0,1.8388032913208008,669.1582641601562,1045.0882568359375,992.4140625,90.4618148803711,29005.955078125,29165.58984375,227.0,SSH-Patator
