Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Flow Packets/s,Fwd IAT Std,Fwd IAT Min,Fwd Header Length,Bwd Header Length,Max Packet Length,Packet Length Mean,Packet Length Variance,Init_Win_bytes_forward,Init_Win_bytes_backward,Label
8.914769172668457,116.66553497314453,23.36138916015625,10.956788063049316,33.99987030029297,2.531813621520996,1311692.0,1.8388032913208008,292.7642517089844,488.0,31.920881271362305,10.121819496154785,0.0,28731.314453125,227.0,FTP-Patator
8.602178573608398,113.63211822509766,19.391845703125,7.58310604095459,33.99987030029297,1.9494924545288086,1528664.25,0.0,288.73724365234375,488.0,26.245729446411133,12.91999626159668,0.0,29200.0,227.0,FTP-Patator
8.94723892211914,102.97745513916016,25.844249725341797,11.382941246032715,33.99987030029297,2.615633249282837,1324390.375,1.8388032913208008,294.047119140625,488.0,33.15564727783203,10.168814659118652,0.0,28603.04296875,227.0,FTP-Patator
8.985576629638672,106.39929962158203,27.475120544433594,11.19951343536377,33.99987030029297,2.621220350265503,1360162.125,1.8388032913208008,295.08355712890625,488.0,33.80776596069336,11.06658935546875,0.0,28666.18359375,227.0,FTP-Patator
1.999008059501648,9.354134559631348,20.41214942932129,8.130620956420898,0.5596922636032104,12961.529296875,986.6953125,0.0,57.03514099121094,16.211423873901367,5.129958152770996,7.23743200302124,212.1442413330078,227.0,-0.0,FTP-Patator
1.9357243776321411,6.162992477416992,16.833459854125977,7.671380519866943,0.4868990182876587,13937.19140625,1107.3797607421875,0.0,67.41496276855469,20.14740562438965,4.028998851776123,5.481175422668457,212.1442413330078,227.0,-0.0,FTP-Patator
8.981112480163574,108.7322998046875,27.964017868041992,11.421998023986816,33.99987030029297,2.6163151264190674,1429917.75,1.8388032913208008,295.5631408691406,488.0,37.06231689453125,10.96192741394043,0.0,28691.232421875,227.0,FTP-Patator
8.94520378112793,101.63714599609375,26.107378005981445,11.323959350585938,33.99987030029297,2.618487596511841,1345291.375,1.8388032913208008,293.782470703125,488.0,32.03143310546875,10.30282974243164,0.0,28690.603515625,227.0,FTP-Patator
8.9481840133667,103.89405059814453,26.247827529907227,11.532292366027832,33.99987030029297,2.6420814990997314,1325736.5,1.8388032913208008,293.0621643066406,488.0,31.68619155883789,10.348516464233398,0.0,28632.505859375,227.0,FTP-Patator
8.401680946350098,56.52465057373047,7.86427116394043,5.042912006378174,20.404451370239258,4.48010778427124,1061534.25,0.0,266.09185791015625,426.6937561035156,4.180324077606201,9.480865478515625,0.0,29200.0,-0.0,FTP-Patator
1.9372323751449585,5.968950271606445,16.35637664794922,7.680314540863037,0.49142971634864807,14164.4658203125,1049.02685546875,0.0,66.2129135131836,20.724082946777344,3.9051597118377686,5.496275901794434,212.1442413330078,227.0,-0.0,FTP-Patator
8.941305160522461,110.08990478515625,27.476837158203125,11.273160934448242,33.99987030029297,2.631216049194336,1394402.0,1.8388032913208008,294.38641357421875,488.0,34.47438430786133,10.619782447814941,0.0,28747.294921875,227.0,FTP-Patator
1.5731477737426758,1.952179193496704,2.5466721057891846,2.1511616706848145,0.3391982614994049,98161.921875,298.395751953125,0.0,48.86441421508789,13.200676918029785,0.28452783823013306,5.1654558181762695,5.1256327629089355,227.0,-1.0,FTP-Patator
8.700812339782715,134.99990844726562,22.32280921936035,11.32103443145752,33.99987030029297,1.697188377380371,1735821.125,1.8388032913208008,277.6989440917969,484.7991027832031,31.86168098449707,12.91999626159668,0.0,29200.0,227.0,FTP-Patator
8.936936378479004,103.81622314453125,26.168060302734375,11.451884269714355,33.99987030029297,2.6250412464141846,1329362.375,1.8388032913208008,292.5491027832031,488.0,31.98672866821289,10.347090721130371,0.0,28645.658203125,227.0,FTP-Patator
8.974026679992676,126.7162857055664,29.439496994018555,10.465131759643555,33.99987030029297,2.339843273162842,1502388.125,1.8388032913208008,290.6083984375,488.0,34.924434661865234,12.580316543579102,0.0,28740.55078125,227.0,FTP-Patator
1.9135037660598755,6.197926998138428,16.403024673461914,6.533299922943115,0.4518616199493408,13127.8173828125,1026.4814453125,0.0,61.517818450927734,17.22869300842285,4.1347150802612305,6.143045902252197,212.1442413330078,227.0,-0.0,FTP-Patator
1.9493484497070312,5.838205814361572,16.093650817871094,7.550650596618652,0.46968236565589905,14125.666015625,1014.5455322265625,0.0,66.09278106689453,20.210689544677734,3.8516974449157715,5.472546577453613,212.1442413330078,227.0,-0.0,FTP-Patator
8.9969482421875,109.32514953613281,26.21460723876953,11.065658569335938,33.99987030029297,2.508197546005249,1400835.5,1.8388032913208008,295.8433532714844,488.0,35.707942962646484,11.15499496459961,0.0,28682.158203125,227.0,FTP-Patator
8.94653606414795,104.23301696777344,27.372434616088867,11.621990203857422,33.99987030029297,2.6359214782714844,1333379.375,1.8388032913208008,293.1873779296875,488.0,33.30485916137695,10.676023483276367,0.0,28604.201171875,227.0,FTP-Patator
8.974503517150879,107.36259460449219,26.38807487487793,11.469871520996094,33.99987030029297,2.623234510421753,1345205.25,1.8388032913208008,293.5130920410156,488.0,33.19581985473633,10.697016716003418,0.0,28652.4296875,227.0,FTP-Patator
9.0,106.9793472290039,20.119638442993164,11.3478364944458,33.99987030029297,2.7056353092193604,1371135.125,0.0,295.1201171875,488.0,32.61256790161133,10.610152244567871,0.0,28821.1328125,227.0,FTP-Patator
1.9451627731323242,6.427940845489502,16.423723220825195,7.175849437713623,0.4669639468193054,13160.3369140625,1157.7755126953125,0.0,66.61570739746094,19.832134246826172,4.469684600830078,5.645853519439697,212.1442413330078,227.0,-0.0,FTP-Patator
1.9204655885696411,5.389245986938477,15.272358894348145,6.950716018676758,0.44672682881355286,13553.888671875,982.7166748046875,0.0,65.19110107421875,19.799396514892578,3.475951671600342,5.247737407684326,212.1442413330078,227.0,-0.0,FTP-Patator
1.9575307369232178,6.4618377685546875,17.7258358001709,7.616905689239502,0.48901334404945374,13515.8974609375,1143.187255859375,0.0,65.29320526123047,19.18380355834961,4.18515682220459,5.713458061218262,212.1442413330078,227.0,-0.0,FTP-Patator
8.998061180114746,115.48779296875,29.52269744873047,11.114717483520508,33.99987030029297,2.5632638931274414,1497044.875,1.8388032913208008,296.0,488.0,36.86387252807617,11.515090942382812,0.0,28730.923828125,227.0,FTP-Patator
1.964106559753418,6.420677185058594,15.936339378356934,7.070971965789795,0.49293994903564453,12893.2119140625,1123.294189453125,0.0,65.87202453613281,19.311317443847656,4.65876579284668,5.898860454559326,212.1442413330078,227.0,-0.0,FTP-Patator
9.0,100.5949935913086,12.600483894348145,6.268713474273682,33.99987030029297,3.1414318084716797,1389560.0,0.0,296.0,468.920166015625,11.059433937072754,12.91999626159668,0.0,28274.265625,227.0,FTP-Patator
1.9068071842193604,5.519990921020508,14.621100425720215,6.898059844970703,0.48478469252586365,13806.28125,1011.8931274414062,0.0,67.52266693115234,20.21796417236328,3.5831780433654785,5.7445831298828125,212.1442413330078,227.0,-0.0,FTP-Patator
8.936927795410156,107.9308853149414,25.760543823242188,11.071114540100098,33.99987030029297,2.6507246494293213,1339786.375,1.8388032913208008,295.0148620605469,488.0,32.98318099975586,10.43249225616455,0.0,28741.9609375,227.0,FTP-Patator
8.930621147155762,103.60973358154297,25.890291213989258,11.476472854614258,33.99987030029297,2.619835376739502,1325829.375,1.8388032913208008,293.7481994628906,488.0,32.1915168762207,10.358878135681152,0.0,28667.779296875,227.0,FTP-Patator
8.955970764160156,100.96958923339844,26.204309463500977,11.022647857666016,33.99987030029297,2.6427319049835205,1337697.5,1.8388032913208008,292.962158203125,488.0,31.13374900817871,10.267044067382812,0.0,28620.486328125,227.0,FTP-Patator
8.95167064666748,108.12007904052734,27.09809684753418,11.276205062866211,33.99987030029297,2.6019785404205322,1361431.25,1.8388032913208008,293.2158508300781,488.0,33.54619598388672,10.625483512878418,0.0,28745.65234375,227.0,FTP-Patator
8.9835205078125,109.62848663330078,27.525808334350586,11.876139640808105,33.99987030029297,2.5695157051086426,1399416.375,1.8388032913208008,294.8071594238281,488.0,37.90079879760742,11.184117317199707,0.0,28690.912109375,227.0,FTP-Patator
2.1474013328552246,34.82135772705078,42.29129409790039,9.23865795135498,0.8868086338043213,13242.970703125,1773.1339111328125,5.516409873962402,45.41029357910156,11.812826156616211,17.364654541015625,12.91999626159668,212.1442413330078,247.03515625,-0.0,FTP-Patator
1.9321465492248535,5.630328178405762,15.82103157043457,7.562549591064453,0.47693148255348206,14589.7958984375,1003.9359130859375,0.0,65.95462036132812,20.62527084350586,3.6583876609802246,5.3293633460998535,212.1442413330078,227.0,-0.0,FTP-Patator
1.9285553693771362,5.428330898284912,15.283163070678711,7.234593868255615,0.4669639468193054,14274.8857421875,986.6953125,0.0,66.69450378417969,20.908849716186523,3.604623317718506,5.391575336456299,212.1442413330078,227.0,-0.0,FTP-Patator
8.999553680419922,102.44029235839844,19.99766731262207,10.547080993652344,33.99987030029297,2.461322784423828,1482520.25,0.0,293.87603759765625,488.0,32.8194694519043,10.731069564819336,0.0,28938.251953125,227.0,FTP-Patator
8.949795722961426,110.29362487792969,26.83436393737793,10.51545524597168,33.99987030029297,2.518397808074951,1460188.375,1.8388032913208008,294.6137390136719,488.0,36.0305290222168,11.59155559539795,0.0,28717.728515625,227.0,FTP-Patator
8.949891090393066,104.62490844726562,26.17765235900879,11.220069885253906,33.99987030029297,2.643400192260742,1355623.875,1.8388032913208008,294.4253234863281,488.0,33.63046646118164,10.315773010253906,0.0,28621.6484375,227.0,FTP-Patator
1.9531601667404175,7.874781131744385,19.105796813964844,7.615008354187012,0.5436837673187256,10924.8134765625,1189.6043701171875,0.0,63.32313919067383,16.457731246948242,5.044177055358887,7.451185703277588,212.1442413330078,227.0,-0.0,FTP-Patator
9.0,109.04981994628906,28.995126724243164,11.482165336608887,33.99987030029297,2.6606311798095703,1401714.75,1.8388032913208008,295.5274353027344,488.0,36.14530563354492,11.195326805114746,0.0,28666.69921875,227.0,FTP-Patator
9.0,96.32503509521484,21.906408309936523,9.74403190612793,33.99987030029297,2.4491865634918213,1361294.625,0.0,296.0,488.0,30.482837677001953,10.201095581054688,0.0,28917.056640625,227.0,FTP-Patator
8.995211601257324,101.41577911376953,24.76659393310547,11.003040313720703,33.99987030029297,2.56927490234375,1339213.375,1.8388032913208008,294.1036071777344,488.0,31.78707504272461,10.254408836364746,0.0,28694.587890625,227.0,FTP-Patator
8.925537109375,103.19570922851562,26.773277282714844,11.354557037353516,33.99987030029297,2.632131576538086,1349866.75,1.8388032913208008,294.59698486328125,488.0,32.46577453613281,10.301790237426758,0.0,28672.521484375,227.0,FTP-Patator
4.107771396636963,53.68492889404297,2.1483445167541504,4.189460277557373,33.99987030029297,5916.8134765625,44602.87109375,0.0,95.4866714477539,130.68548583984375,1.6446434259414673,12.91999626159668,0.0,8111.953125,-0.0,FTP-Patator
8.933926582336426,116.07234191894531,25.6082820892334,11.777942657470703,33.99987030029297,2.432659149169922,1436820.625,1.8388032913208008,292.86083984375,488.0,42.69367218017578,11.07845401763916,0.0,28945.646484375,227.0,FTP-Patator
8.928784370422363,103.60039520263672,25.39937400817871,10.82815170288086,33.99987030029297,2.6160366535186768,1355700.75,1.8388032913208008,296.0,488.0,32.61951446533203,10.283839225769043,0.0,28817.953125,227.0,FTP-Patator
8.836350440979004,98.00016021728516,15.228436470031738,9.176553726196289,33.99987030029297,2.67322039604187,1277033.0,0.0,283.2074890136719,488.0,22.869754791259766,10.846209526062012,0.0,29003.4296875,227.0,FTP-Patator
1.9612411260604858,6.007689476013184,15.437646865844727,7.4883880615234375,0.4527677595615387,13226.90234375,1033.1124267578125,0.0,67.14395141601562,19.687828063964844,3.757761001586914,5.60925817489624,212.1442413330078,227.0,-0.0,FTP-Patator
8.815226554870605,74.39276123046875,13.625736236572266,7.665134429931641,33.99987030029297,2.6861343383789062,1196025.875,0.0,290.2023010253906,487.1263427734375,18.2037410736084,8.723077774047852,0.0,28562.9609375,-0.0,FTP-Patator
6.9092116355896,124.55380249023438,17.916669845581055,14.999980926513672,14.417889595031738,368.2594299316406,71935.921875,0.0,146.113525390625,155.46673583984375,2.1182522773742676,12.91999626159668,0.8542721271514893,13459.34765625,-0.0,FTP-Patator
1.7825329303741455,4.3944783210754395,10.70941162109375,5.5797929763793945,0.46605780720710754,18159.33984375,770.524169921875,0.0,57.65693664550781,18.501338958740234,1.7754294872283936,5.986804008483887,212.1442413330078,227.0,-0.0,FTP-Patator
1.887592077255249,5.650735378265381,15.224903106689453,6.635371208190918,0.4310204088687897,14015.25,1067.59375,0.0,65.30215454101562,19.357906341552734,3.4345712661743164,5.069962024688721,212.1442413330078,227.0,-0.0,FTP-Patator
1.9467095136642456,5.745508193969727,15.906856536865234,7.640268802642822,0.47723352909088135,14376.4423828125,1034.4385986328125,0.0,66.4503173828125,20.68406867980957,3.777696132659912,5.508641242980957,212.1442413330078,227.0,-0.0,FTP-Patator
8.556618690490723,69.65066528320312,13.0524263381958,6.050577163696289,33.99987030029297,2.5493385791778564,1002018.25,0.0,290.23382568359375,481.78851318359375,18.971845626831055,9.494194030761719,0.0,29200.0,-0.0,FTP-Patator
1.9742602109909058,6.094161033630371,15.079505920410156,7.107419967651367,0.4859928786754608,12879.619140625,1114.0108642578125,0.0,68.43059539794922,19.95665740966797,4.2543253898620605,5.489380359649658,212.1442413330078,227.0,-0.0,FTP-Patator
8.942008972167969,107.19622039794922,26.88414192199707,11.362384796142578,33.99987030029297,2.646907329559326,1333260.125,1.8388032913208008,292.71466064453125,488.0,32.58448028564453,10.571592330932617,0.0,28636.58984375,227.0,FTP-Patator
8.95907974243164,103.77852630615234,25.72611427307129,11.322219848632812,33.99987030029297,2.6471285820007324,1316030.0,1.8388032913208008,293.4076843261719,488.0,31.98159408569336,10.432646751403809,0.0,28638.78515625,227.0,FTP-Patator
9.0,126.80794525146484,28.809038162231445,11.85404109954834,33.99987030029297,2.549156427383423,1509325.5,1.8388032913208008,295.89306640625,488.0,41.33506774902344,12.91999626159668,0.0,28692.7734375,227.0,FTP-Patator
8.939785957336426,104.24374389648438,26.542156219482422,11.441210746765137,33.99987030029297,2.612741708755493,1332513.375,1.8388032913208008,292.96710205078125,488.0,32.805877685546875,10.61569881439209,0.0,28625.841796875,227.0,FTP-Patator
8.928730010986328,102.36419677734375,25.725811004638672,11.366179466247559,33.99987030029297,2.6399402618408203,1326273.625,1.8388032913208008,294.2691345214844,488.0,32.31293869018555,10.382144927978516,0.0,28649.1953125,227.0,FTP-Patator
8.946083068847656,104.34923553466797,24.74639892578125,11.340800285339355,33.99987030029297,2.6177074909210205,1325216.625,1.8388032913208008,293.204345703125,488.0,31.12015724182129,10.136688232421875,0.0,28662.5859375,227.0,FTP-Patator
1.6785422563552856,3.1901042461395264,2.7690086364746094,2.9590728282928467,0.47360897064208984,96736.03125,387.2513732910156,0.0,41.952781677246094,12.286604881286621,1.0073251724243164,9.482752799987793,52.68011474609375,227.0,-1.0,FTP-Patator
8.97631549835205,104.4554214477539,26.382823944091797,11.67780876159668,33.99987030029297,2.5962443351745605,1371048.875,1.8388032913208008,292.90655517578125,488.0,33.14024353027344,10.47116756439209,0.0,28609.26171875,227.0,FTP-Patator
8.973819732666016,116.13079833984375,29.06620979309082,10.54079532623291,33.99987030029297,2.638637065887451,1422475.125,1.8388032913208008,294.3164367675781,488.0,36.75785446166992,11.467324256896973,0.0,28653.400390625,227.0,FTP-Patator
8.96046257019043,107.29618072509766,28.343263626098633,11.187575340270996,33.99987030029297,2.697923421859741,1370155.0,1.8388032913208008,295.7712097167969,488.0,34.03369903564453,10.554719924926758,0.0,28666.59375,227.0,FTP-Patator
8.954195022583008,101.96089172363281,26.07597541809082,11.122980117797852,33.99987030029297,2.6431005001068115,1367718.875,1.8388032913208008,293.4776916503906,488.0,32.63733673095703,10.221819877624512,0.0,28699.314453125,227.0,FTP-Patator
8.958340644836426,103.15523529052734,26.123533248901367,11.54830265045166,33.99987030029297,2.6075751781463623,1352376.0,1.8388032913208008,293.80572509765625,488.0,32.025390625,10.285533905029297,0.0,28701.822265625,227.0,FTP-Patator
1.9454443454742432,5.738244533538818,16.291452407836914,7.6780219078063965,0.45760050415992737,13711.3154296875,1047.70068359375,0.0,66.5309066772461,19.542526245117188,3.9752345085144043,5.2071356773376465,212.1442413330078,227.0,-0.0,FTP-Patator
8.961652755737305,106.36817169189453,26.93402099609375,11.223193168640137,33.99987030029297,2.633957624435425,1374143.0,1.8388032913208008,294.0152893066406,488.0,33.3746337890625,10.682533264160156,0.0,28661.0234375,227.0,FTP-Patator
8.943614959716797,99.43973541259766,23.782638549804688,10.867841720581055,33.99987030029297,2.599907398223877,1354051.0,1.8388032913208008,293.195556640625,488.0,33.248680114746094,9.923705101013184,0.0,28612.9296875,227.0,FTP-Patator
9.0,117.31614685058594,26.951589584350586,10.94050121307373,33.99987030029297,2.6288936138153076,1381364.125,1.8388032913208008,296.0,488.0,35.78466033935547,11.980888366699219,0.0,28757.1953125,227.0,FTP-Patator
8.956573486328125,106.13504028320312,25.961475372314453,11.350920677185059,33.99987030029297,2.6255581378936768,1341220.0,1.8388032913208008,292.80859375,488.0,32.8786735534668,10.540197372436523,0.0,28634.408203125,227.0,FTP-Patator
9.0,102.02176666259766,23.967918395996094,10.903816223144531,33.99987030029297,2.567169427871704,1356084.0,1.8388032913208008,293.3209228515625,488.0,32.07160186767578,10.9979829788208,0.0,28718.3046875,227.0,FTP-Patator
8.980045318603516,103.68340301513672,26.125652313232422,11.130135536193848,33.99987030029297,2.587188959121704,1364270.625,1.8388032913208008,295.06768798828125,488.0,35.36753463745117,10.575714111328125,0.0,28744.01171875,227.0,FTP-Patator
2.018221616744995,6.501960277557373,16.53307342529297,7.608920097351074,0.48085808753967285,12884.951171875,1072.8985595703125,0.0,67.1121826171875,19.669240951538086,4.299028396606445,6.055410385131836,212.1442413330078,227.0,-0.0,FTP-Patator
1.946250557899475,5.865184783935547,15.968852043151855,6.950360298156738,0.438571572303772,13065.94921875,1042.3958740234375,0.0,67.04442596435547,19.571575164794922,3.855020046234131,5.30363130569458,212.1442413330078,227.0,-0.0,FTP-Patator
1.9488686323165894,5.641050815582275,15.723594665527344,7.585794448852539,0.46545371413230896,14278.6982421875,1018.524169921875,0.0,66.49823760986328,20.817262649536133,3.7499077320098877,5.222467422485352,212.1442413330078,227.0,-0.0,FTP-Patator
8.907527923583984,101.76615905761719,25.731666564941406,11.059294700622559,33.99987030029297,2.6236705780029297,1327902.25,1.8388032913208008,293.6081237792969,488.0,32.7666130065918,10.295318603515625,0.0,28648.50390625,227.0,FTP-Patator
1.9083747863769531,4.7759904861450195,13.124822616577148,6.3280510902404785,0.5164995789527893,14803.3935546875,994.6525268554688,0.0,67.81248474121094,19.299009323120117,3.058523178100586,5.94138765335083,212.1442413330078,227.0,-0.0,FTP-Patator
8.964399337768555,102.31024169921875,26.0843563079834,11.244895935058594,33.99987030029297,2.621736764907837,1330618.25,1.8388032913208008,295.3067321777344,488.0,32.15678024291992,10.233569145202637,0.0,28673.724609375,227.0,FTP-Patator
8.932043075561523,101.6938705444336,25.90200424194336,11.14812183380127,33.99987030029297,2.655848503112793,1325424.875,1.8388032913208008,293.16619873046875,488.0,31.568998336791992,10.254486083984375,0.0,28655.1015625,227.0,FTP-Patator
8.950766563415527,103.03106689453125,25.662199020385742,11.438009262084961,33.99987030029297,2.615243911743164,1314380.25,1.8388032913208008,292.97802734375,488.0,30.732027053833008,10.489581108093262,0.0,28627.65234375,227.0,FTP-Patator
9.0,133.1597900390625,27.284589767456055,12.455477714538574,33.99987030029297,2.319538116455078,1502649.375,1.8388032913208008,292.6186828613281,488.0,40.32774353027344,12.587789535522461,0.0,28871.8515625,227.0,FTP-Patator
1.9517103433609009,6.006306171417236,15.536497116088867,7.300532817840576,0.5101566314697266,13127.8056640625,1055.6578369140625,0.0,67.4864730834961,20.63747787475586,4.00332498550415,5.758103847503662,212.1442413330078,227.0,-0.0,FTP-Patator
1.9568661451339722,6.152961730957031,17.23946189880371,7.738979816436768,0.49626246094703674,14005.1083984375,1090.13916015625,0.0,66.22857666015625,19.5272274017334,4.094240665435791,5.69727897644043,212.1442413330078,227.0,-0.0,FTP-Patator
1.8673324584960938,68.317626953125,44.93338394165039,6.935615062713623,5.807750701904297,12883.7470703125,3781.005859375,20.226837158203125,42.558712005615234,10.134170532226562,21.931598663330078,12.91999626159668,212.1442413330078,293.626953125,-0.0,FTP-Patator
1.9282901287078857,5.690858364105225,15.413010597229004,7.412447452545166,0.4754212498664856,13568.3876953125,1021.1765747070312,0.0,66.79827880859375,20.604690551757812,3.649024248123169,5.520505428314209,212.1442413330078,227.0,-0.0,FTP-Patator
8.974550247192383,103.81414794921875,26.1334285736084,11.386617660522461,33.99987030029297,2.6074106693267822,1364782.625,1.8388032913208008,294.4722595214844,488.0,32.93062210083008,10.386767387390137,0.0,28696.73046875,227.0,FTP-Patator
1.6330385208129883,7.714290142059326,11.276965141296387,4.468594074249268,0.5158954858779907,14567.78515625,775.8289794921875,0.0,47.21659851074219,10.325815200805664,2.5972981452941895,8.24352741241455,212.1442413330078,227.0,-0.0,FTP-Patator
1.960884928703308,6.785586833953857,17.731590270996094,7.912405967712402,0.5149893760681152,13395.8798828125,1124.6204833984375,0.0,66.77072143554688,20.7136173248291,4.376654148101807,5.840770244598389,212.1442413330078,227.0,-0.0,FTP-Patator
8.955312728881836,104.22056579589844,26.275190353393555,11.403971672058105,33.99987030029297,2.644375801086426,1344099.125,1.8388032913208008,293.8814392089844,488.0,32.86628723144531,10.451098442077637,0.0,28649.875,227.0,FTP-Patator
1.9495898485183716,6.024983882904053,16.58921241760254,7.465617656707764,0.48418059945106506,13808.73046875,1083.5081787109375,0.0,65.96803283691406,20.49601173400879,4.094240665435791,5.467616081237793,212.1442413330078,227.0,-0.0,FTP-Patator
8.972156524658203,103.29359436035156,25.534269332885742,11.473310470581055,33.99987030029297,2.6194725036621094,1344771.5,1.8388032913208008,292.9687194824219,488.0,31.191741943359375,10.411613464355469,0.0,28634.52734375,227.0,FTP-Patator
8.921814918518066,104.74700164794922,26.09778594970703,11.349181175231934,33.99987030029297,2.6158809661865234,1338476.0,1.8388032913208008,292.9897766113281,488.0,32.12355422973633,10.38276195526123,0.0,28656.126953125,227.0,FTP-Patator
1.9145259857177734,7.799377918243408,16.922515869140625,6.434312343597412,0.4110853374004364,12133.056640625,1198.8878173828125,0.0,61.1647834777832,15.159873008728027,4.103604316711426,5.586915969848633,212.1442413330078,227.0,-0.0,FTP-Patator
9.0,107.9886474609375,25.94552230834961,11.283834457397461,33.99987030029297,2.584040880203247,1382430.375,1.8388032913208008,293.2373962402344,488.0,35.73844909667969,10.58896541595459,0.0,28683.310546875,227.0,FTP-Patator
1.943523645401001,5.764185905456543,15.815881729125977,7.165571212768555,0.46635985374450684,13916.3916015625,1055.6578369140625,0.0,66.69908142089844,20.711774826049805,3.880391836166382,5.261065483093262,212.1442413330078,227.0,-0.0,FTP-Patator
8.944536209106445,105.6573715209961,26.461076736450195,11.351829528808594,33.99987030029297,2.619626522064209,1350248.75,1.8388032913208008,292.8882751464844,488.0,32.80165100097656,10.53445816040039,0.0,28677.00390625,227.0,FTP-Patator
8.905052185058594,131.26121520996094,30.663156509399414,10.9254789352417,33.99987030029297,2.225533962249756,1592764.875,1.8388032913208008,296.0,488.0,43.31468200683594,12.91999626159668,0.0,29149.880859375,227.0,FTP-Patator
1.9470000267028809,5.72890567779541,15.966327667236328,7.236372947692871,0.46213120222091675,13893.7138671875,1001.2835083007812,0.0,66.0948257446289,20.35285186767578,3.848676919937134,5.463571071624756,212.1442413330078,227.0,-0.0,FTP-Patator
8.939794540405273,113.39449310302734,15.891104698181152,4.877392292022705,29.835250854492188,2.6071958541870117,1203846.5,0.0,277.8996276855469,477.8602600097656,15.544824600219727,12.91999626159668,0.0,29200.0,-0.0,FTP-Patator
8.932650566101074,103.5322494506836,25.429059982299805,11.517072677612305,33.99987030029297,2.6099801063537598,1343432.0,1.8388032913208008,293.7558898925781,488.0,32.608943939208984,10.401752471923828,0.0,28672.0234375,227.0,FTP-Patator
1.8168280124664307,7.8816986083984375,16.202497482299805,5.7901811599731445,0.7656879425048828,15443.0263671875,887.2300415039062,0.0,56.206241607666016,15.914838790893555,3.7254419326782227,9.880560874938965,212.1442413330078,227.0,-0.0,FTP-Patator
