Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Flow Packets/s,Fwd IAT Std,Fwd IAT Min,Fwd Header Length,Bwd Header Length,Max Packet Length,Packet Length Mean,Packet Length Variance,Init_Win_bytes_forward,Init_Win_bytes_backward,Label
21.07682991027832,1995.4405517578125,643.595703125,98.66829681396484,916.879150390625,4.363369464874268,972866.9375,0.0,707.120361328125,1027.95458984375,1009.1239013671875,89.3531723022461,28407.6796875,28525.66015625,227.0,SSH-Patator
20.468849182128906,2017.803466796875,634.4381713867188,96.21337127685547,939.7561645507812,4.315985679626465,756262.125,0.0,683.8868408203125,1015.9890747070312,958.5023803710938,87.19001770019531,23612.935546875,28754.34375,227.0,SSH-Patator
22.475933074951172,2032.4205322265625,643.8785400390625,90.42524719238281,970.6627807617188,4.450314044952393,903075.5,0.0,753.0335693359375,1022.32080078125,1016.8804321289062,88.3125228881836,29936.54296875,28428.060546875,227.0,SSH-Patator
20.793598175048828,1988.8514404296875,631.8622436523438,94.98085021972656,960.8399658203125,4.67637300491333,772151.375,0.0,696.7584838867188,1013.5527954101562,953.916748046875,88.14380645751953,26520.30859375,28685.431640625,227.0,SSH-Patator
23.745386123657227,2000.0211181640625,658.1768188476562,88.33460998535156,962.3740234375,4.659748554229736,873678.875,0.0,789.1762084960938,1042.94970703125,985.7590942382812,82.80970001220703,21826.65234375,28056.94921875,227.0,SSH-Patator
20.523916244506836,1989.12255859375,638.110595703125,94.1279525756836,964.6098022460938,4.412661075592041,758994.125,0.0,684.5701293945312,1023.0208129882812,935.2308959960938,89.9777603149414,25940.2578125,28673.94140625,227.0,SSH-Patator
19.707679748535156,2050.598876953125,644.7288818359375,102.85257720947266,929.541259765625,4.168398857116699,852431.8125,0.0,662.1641235351562,1022.1187744140625,946.181640625,92.72030639648438,25926.58984375,28833.330078125,227.0,SSH-Patator
18.947322845458984,2092.495361328125,646.7223510742188,112.80644226074219,957.6699829101562,3.3427863121032715,942378.875,0.0,630.7908325195312,1016.7100830078125,955.0469970703125,93.00116729736328,24933.640625,28961.373046875,227.0,SSH-Patator
22.839399337768555,1966.794921875,619.749267578125,89.32017517089844,975.9999389648438,4.936531066894531,772920.5625,0.0,763.7080078125,1017.7949829101562,949.5198364257812,80.9073715209961,25277.341796875,28680.94921875,227.0,SSH-Patator
21.33113670349121,1994.1766357421875,630.5574951171875,94.17115783691406,921.44189453125,4.323211669921875,894579.875,0.0,707.3285522460938,1017.12158203125,967.4423828125,86.91012573242188,25317.494140625,28719.13671875,227.0,SSH-Patator
33.0,2765.7568359375,651.9660034179688,77.23883056640625,975.9999389648438,2.913400173187256,1299500.25,1.8388032913208008,1124.0,1456.0,874.6080932617188,95.03516387939453,18237.5703125,28342.3984375,257.0,SSH-Patator
19.243247985839844,2026.6007080078125,637.291015625,104.71958923339844,946.502685546875,3.9872355461120605,778392.5,0.0,644.0844116210938,1027.65283203125,953.8983154296875,91.21952819824219,23593.572265625,28718.4453125,227.0,SSH-Patator
21.105098724365234,1985.898193359375,636.447509765625,94.54145812988281,951.9839477539062,4.626687526702881,757347.0,0.0,704.8937377929688,1027.2197265625,939.3330078125,88.23956298828125,25990.9453125,28765.41796875,227.0,SSH-Patator
20.52067756652832,2000.1788330078125,629.523681640625,96.91889953613281,949.9124755859375,4.415838718414307,783665.5,0.0,688.1680908203125,1015.2932739257812,948.1358642578125,90.54340362548828,27599.5390625,28705.611328125,227.0,SSH-Patator
22.193593978881836,1992.02587890625,620.8383178710938,88.75226593017578,975.9999389648438,4.973474502563477,803684.5625,0.0,742.3942260742188,1014.8208618164062,955.1841430664062,87.52284240722656,25754.02734375,28561.43359375,227.0,SSH-Patator
20.958520889282227,1983.625732421875,636.68115234375,94.09063720703125,955.09619140625,4.57618522644043,747428.3125,0.0,700.5778198242188,1021.6494140625,949.946044921875,87.96656799316406,26106.556640625,28795.578125,227.0,SSH-Patator
20.924964904785156,1985.29296875,632.4317016601562,94.8162841796875,946.8826904296875,4.555082321166992,754117.6875,0.0,701.4796752929688,1017.7470703125,952.6034545898438,88.2280502319336,27446.0546875,28694.6796875,227.0,SSH-Patator
18.96901512145996,1999.202392578125,641.099609375,103.15139770507812,929.6784057617188,3.835486888885498,788690.5,0.0,640.6074829101562,1018.0486450195312,952.880126953125,90.97441864013672,23594.42578125,28733.396484375,227.0,SSH-Patator
1.2909570932388306,20.32597541809082,8.649012565612793,2.164088726043701,18.325767517089844,20655.853515625,48804.28125,1.8388032913208008,39.665504455566406,51.423728942871094,14.34086799621582,2.134033679962158,965.3275146484375,367.931640625,257.0,SSH-Patator
23.955406188964844,2024.652587890625,637.4888916015625,88.5789566040039,971.3157958984375,4.484213829040527,883934.4375,0.0,794.5225830078125,1044.325927734375,989.9345703125,81.00922393798828,27290.861328125,28423.818359375,227.0,SSH-Patator
21.177989959716797,1996.2557373046875,628.187744140625,92.6449966430664,961.3618774414062,4.679267883300781,743008.0625,0.0,711.024658203125,1030.84228515625,934.1698608398438,89.3445816040039,25998.6328125,28717.306640625,227.0,SSH-Patator
23.910512924194336,2099.78466796875,606.1203002929688,93.14246368408203,975.9999389648438,4.0349884033203125,978535.1875,0.0,786.8660888671875,1066.2291259765625,990.2659301757812,90.05730438232422,24803.22265625,27973.76171875,227.0,SSH-Patator
20.595596313476562,2004.988037109375,637.635498046875,93.773193359375,932.1083374023438,4.459249973297119,780766.4375,0.0,689.6085815429688,1010.5887451171875,970.8470458984375,85.78230285644531,25653.791015625,28646.68359375,227.0,SSH-Patator
20.926292419433594,1982.677978515625,626.1932983398438,93.78754425048828,957.539794921875,4.457670211791992,761300.375,0.0,701.3099365234375,1023.0776977539062,945.196044921875,88.36853790283203,25274.49609375,28633.41015625,227.0,SSH-Patator
1.2963765859603882,19.870098114013672,8.245534896850586,2.024660110473633,17.863636016845703,17395.275390625,47986.015625,0.0,39.696659088134766,56.60883331298828,14.109197616577148,1.9747101068496704,984.1214599609375,342.822265625,257.0,SSH-Patator
20.20066261291504,1998.5928955078125,641.4309692382812,98.236572265625,937.7771606445312,4.231414794921875,759218.25,0.0,676.4963989257812,1027.9322509765625,938.9512329101562,90.22274780273438,25214.98046875,28734.5234375,227.0,SSH-Patator
21.197669982910156,2001.5003662109375,633.1016845703125,93.69258880615234,941.874755859375,4.401041030883789,750097.9375,0.0,707.9490356445312,1015.8514404296875,945.6195068359375,85.81885528564453,27114.8828125,28593.34375,227.0,SSH-Patator
8.979083061218262,892.8158569335938,467.0154724121094,56.242584228515625,505.85546875,7.5269975662231445,785445.25,0.0,306.1988830566406,209.9376983642578,795.6751708984375,94.25179290771484,1338.074951171875,24093.783203125,227.0,SSH-Patator
19.83554458618164,2141.999267578125,640.1454467773438,103.05680084228516,915.1578369140625,3.703707218170166,929502.75,0.0,664.0286865234375,1012.7360229492188,974.2927856445312,95.119140625,23710.0390625,28750.3828125,227.0,SSH-Patator
19.0858211517334,2018.482666015625,636.525146484375,101.7158432006836,920.284423828125,4.093705177307129,907050.125,0.0,637.9190673828125,1023.1000366210938,983.5617065429688,91.0248794555664,25602.25,28806.794921875,227.0,SSH-Patator
20.52232551574707,1995.8306884765625,631.585205078125,97.71178436279297,956.84716796875,4.3678364753723145,756327.125,0.0,684.7105102539062,1026.2657470703125,934.3468017578125,89.15910339355469,24983.1875,28735.205078125,227.0,SSH-Patator
21.205121994018555,2044.94091796875,624.1491088867188,94.82766723632812,972.7155151367188,4.54945707321167,821437.0625,0.0,708.1689453125,1005.9298706054688,961.2887573242188,88.34642791748047,26369.95703125,28707.181640625,227.0,SSH-Patator
19.660890579223633,2036.8526611328125,642.8162841796875,101.40397644042969,943.9600830078125,4.116153717041016,759055.125,0.0,661.0010986328125,1023.6051025390625,956.39892578125,90.76990509033203,25185.650390625,28691.220703125,227.0,SSH-Patator
20.429723739624023,2011.125,629.8932495117188,95.48883819580078,911.5873413085938,4.110002040863037,778458.8125,0.0,682.8366088867188,1012.5675659179688,955.3115844726562,86.27152252197266,23813.689453125,28790.125,227.0,SSH-Patator
20.945125579833984,1984.23974609375,629.2030639648438,93.00948333740234,957.0286865234375,4.540858268737793,757234.25,0.0,701.5482177734375,1020.7090454101562,936.8532104492188,87.7376708984375,24445.28125,28659.560546875,227.0,SSH-Patator
19.28140640258789,2021.7340087890625,637.82958984375,103.16349792480469,936.3768920898438,4.044798374176025,825292.375,0.0,640.0177612304688,1012.1213989257812,924.6061401367188,91.2911376953125,22395.029296875,28714.673828125,227.0,SSH-Patator
20.62029457092285,2020.59814453125,635.9759521484375,95.90447235107422,954.5781860351562,4.48193359375,799440.6875,0.0,684.7431030273438,1004.0953979492188,976.8115844726562,85.87613677978516,22887.658203125,28763.876953125,227.0,SSH-Patator
21.74260711669922,2024.2728271484375,622.0256958007812,96.68827056884766,935.7166137695312,4.828395366668701,884109.5,0.0,728.3296508789062,1029.366455078125,971.71875,87.26521301269531,26333.79296875,28577.0703125,227.0,SSH-Patator
19.875354766845703,2033.9195556640625,645.4296264648438,100.85717010498047,961.9578247070312,4.364346981048584,736248.4375,0.0,663.3115844726562,1027.1416015625,959.4121704101562,90.3621597290039,23854.6953125,28801.2265625,227.0,SSH-Patator
19.62692642211914,2074.43701171875,642.611328125,103.43096923828125,886.0879516601562,4.333908557891846,895948.5,0.0,650.8046875,997.889892578125,974.4154052734375,90.58696746826172,25190.20703125,28798.802734375,227.0,SSH-Patator
24.276519775390625,2655.16748046875,646.0684814453125,101.85831451416016,975.9999389648438,4.838515281677246,1069881.375,0.0,812.5567016601562,1161.7559814453125,1083.9737548828125,138.32801818847656,13034.7685546875,28765.576171875,257.0,SSH-Patator
20.894027709960938,2233.99609375,661.9705810546875,120.75553894042969,975.9999389648438,3.8340024948120117,953894.3125,0.0,683.4953002929688,1069.997314453125,1052.673828125,98.35175323486328,28440.142578125,28554.74609375,227.0,SSH-Patator
19.954336166381836,2023.20751953125,637.5390014648438,99.88623046875,905.3850708007812,4.117041110992432,788008.8125,0.0,666.324951171875,1005.1635131835938,954.8938598632812,88.39249420166016,25144.361328125,28790.5859375,227.0,SSH-Patator
20.586212158203125,2025.7940673828125,639.2219848632812,95.64620971679688,937.4630737304688,4.335202217102051,750702.6875,0.0,690.6458129882812,1024.2056884765625,941.7965087890625,90.35441589355469,25282.46875,28787.99609375,227.0,SSH-Patator
1.2736135721206665,17.715923309326172,8.019563674926758,1.965599536895752,17.174970626831055,19721.52734375,50825.41796875,1.8388032913208008,38.28329849243164,44.901947021484375,13.458589553833008,2.130335569381714,988.6776123046875,312.34765625,257.0,SSH-Patator
1.217968225479126,20.7922306060791,6.756930351257324,1.5329636335372925,13.112142562866211,64977.265625,31283.810546875,0.0,40.7231330871582,53.62733840942383,12.054073333740234,2.272632598876953,332.59661865234375,895.392578125,257.0,SSH-Patator
20.661277770996094,2004.4149169921875,636.0771484375,96.81729888916016,954.703857421875,4.4613165855407715,770362.375,0.0,688.9935302734375,1024.4200439453125,946.9005126953125,89.16808319091797,24943.892578125,28738.123046875,227.0,SSH-Patator
21.102392196655273,1996.1883544921875,634.3716430664062,93.08514404296875,961.2392578125,4.689983367919922,733564.1875,0.0,706.0328369140625,1022.177001953125,942.22119140625,88.19476318359375,26094.3125,28772.654296875,227.0,SSH-Patator
22.513874053955078,2005.6842041015625,619.9136352539062,89.09796905517578,955.742919921875,4.654228210449219,854008.625,0.0,750.909423828125,1001.355224609375,971.768310546875,88.92489624023438,27140.794921875,28500.123046875,227.0,SSH-Patator
19.71305274963379,2035.007080078125,641.3209228515625,101.21691131591797,937.8871459960938,4.1674675941467285,757316.5,0.0,662.0921020507812,1027.3504638671875,951.5347900390625,89.98249816894531,24059.720703125,28870.802734375,227.0,SSH-Patator
20.68059539794922,1985.6014404296875,632.2805786132812,94.87004089355469,956.9703979492188,4.51991081237793,721394.9375,0.0,692.451416015625,1026.0980224609375,958.1556396484375,87.97904968261719,24275.8515625,28729.212890625,227.0,SSH-Patator
24.18000030517578,2056.7431640625,621.3463134765625,89.3780517578125,972.0159912109375,4.020959377288818,925839.8125,0.0,802.1505737304688,1077.685546875,916.9368896484375,86.07698822021484,25609.654296875,28400.884765625,227.0,SSH-Patator
20.625682830810547,2005.5264892578125,634.1990966796875,95.35655975341797,946.8838500976562,4.4591288566589355,753101.8125,0.0,690.802978515625,1032.4271240234375,964.7432861328125,87.99449157714844,24766.203125,28718.7734375,227.0,SSH-Patator
21.001455307006836,2027.1519775390625,627.9803466796875,92.15045166015625,962.3130493164062,4.520493507385254,842765.0625,0.0,704.8434448242188,1009.4771728515625,988.1026611328125,89.5093002319336,25669.453125,28727.05859375,227.0,SSH-Patator
21.983402252197266,2120.576416015625,638.8229370117188,96.6041488647461,929.2999267578125,4.282886028289795,902793.0625,0.0,734.6138916015625,1025.6123046875,1003.1696166992188,87.51313781738281,27992.7890625,28622.890625,227.0,SSH-Patator
19.873533248901367,2037.5836181640625,643.6705322265625,99.87425231933594,938.9708862304688,4.289538383483887,789637.375,0.0,664.9048461914062,1022.265625,963.0841674804688,91.71548461914062,24347.89453125,28829.853515625,227.0,SSH-Patator
21.785253524780273,1956.6148681640625,635.5274658203125,92.16875457763672,966.596923828125,4.830522537231445,808269.1875,0.0,726.8346557617188,1015.6911010742188,970.2133178710938,84.90648651123047,26775.166015625,28788.31640625,227.0,SSH-Patator
20.619253158569336,2020.1636962890625,634.078125,95.8863296508789,949.3491821289062,4.5065202713012695,770406.125,0.0,688.683349609375,1021.4497680664062,943.8833618164062,89.4153060913086,25728.11328125,28701.06640625,227.0,SSH-Patator
19.586103439331055,2015.7772216796875,630.77783203125,100.14358520507812,931.097412109375,4.245280742645264,799221.875,0.0,654.08349609375,1014.7399291992188,961.5530395507812,91.24102020263672,26703.408203125,28818.87890625,227.0,SSH-Patator
21.276756286621094,1996.7562255859375,629.8113403320312,92.8546371459961,937.8853149414062,4.515885829925537,785963.8125,0.0,711.1280517578125,1016.4381103515625,951.283203125,87.5062026977539,25100.224609375,28570.291015625,227.0,SSH-Patator
20.922714233398438,2000.6153564453125,639.3106079101562,94.08462524414062,957.0797729492188,4.493780612945557,754475.75,0.0,698.8887329101562,1021.0958251953125,953.5711669921875,89.23745727539062,26014.009765625,28757.90625,227.0,SSH-Patator
20.130002975463867,2004.95166015625,635.5809936523438,96.21993255615234,956.8916015625,4.368162155151367,758689.125,0.0,674.7380981445312,1021.36181640625,957.8067626953125,90.09559631347656,25109.62109375,28784.12890625,227.0,SSH-Patator
20.621253967285156,1995.8839111328125,633.2996826171875,95.1195297241211,957.435546875,4.421067237854004,749324.8125,0.0,690.2730712890625,1027.6259765625,943.857666015625,88.93972778320312,23571.361328125,28744.34375,227.0,SSH-Patator
20.16922950744629,2197.4931640625,688.1190185546875,117.74871063232422,940.03466796875,2.883467435836792,919857.3125,0.0,665.0670166015625,1061.103271484375,943.6791381835938,92.19457244873047,10714.5654296875,29200.0,227.0,SSH-Patator
19.85125160217285,2037.210693359375,649.3507080078125,103.65321350097656,959.8362426757812,4.256943225860596,761041.8125,0.0,661.56005859375,1009.3131103515625,979.853759765625,89.16923522949219,21803.873046875,28599.21484375,227.0,SSH-Patator
21.225730895996094,2003.7003173828125,634.2611083984375,93.39993286132812,955.6854858398438,4.606241703033447,747074.1875,0.0,710.4427490234375,1024.468017578125,946.62353515625,88.09357452392578,25730.392578125,28754.396484375,227.0,SSH-Patator
20.705530166625977,2000.4669189453125,645.3956909179688,97.75104522705078,958.90380859375,4.533949851989746,818823.125,0.0,691.9977416992188,1008.6985473632812,971.9057006835938,87.73324584960938,28267.294921875,28782.462890625,227.0,SSH-Patator
20.817174911499023,2043.444580078125,647.5261840820312,96.23768615722656,937.5134887695312,4.565176963806152,770017.5625,0.0,694.3868408203125,1023.702880859375,949.7050170898438,87.63644409179688,22812.482421875,28519.3046875,227.0,SSH-Patator
21.2070255279541,1999.910400390625,634.398193359375,93.612060546875,947.447509765625,4.537698268890381,809982.6875,0.0,709.2845458984375,1008.1267700195312,972.60009765625,86.94344329833984,28134.59765625,28738.392578125,227.0,SSH-Patator
21.01826286315918,1987.1334228515625,628.3002319335938,93.91962432861328,961.9224853515625,4.686697959899902,743030.625,0.0,703.6727905273438,1021.1680297851562,947.8190307617188,88.06776428222656,25535.33203125,28627.927734375,227.0,SSH-Patator
20.168569564819336,2013.2255859375,640.81103515625,98.0574951171875,927.1451416015625,4.456732749938965,746233.375,0.0,671.022216796875,1017.1607666015625,938.3368530273438,90.39436340332031,23433.25390625,28818.064453125,227.0,SSH-Patator
20.65944480895996,2002.990478515625,631.1548461914062,96.114501953125,954.4718627929688,4.3469014167785645,748647.125,0.0,691.3126220703125,1031.1099853515625,928.9435424804688,88.8824462890625,24347.041015625,28713.23828125,227.0,SSH-Patator
20.49590301513672,2036.425537109375,636.6469116210938,98.44984436035156,953.6080322265625,4.563293933868408,764890.4375,0.0,686.9271240234375,1015.0217895507812,961.072509765625,90.83242797851562,26717.361328125,28791.26953125,227.0,SSH-Patator
20.25827980041504,2028.2716064453125,639.87158203125,98.99478912353516,928.6689453125,4.267374038696289,750376.4375,0.0,677.0155639648438,1032.9527587890625,938.684814453125,90.30333709716797,25075.1640625,28862.3046875,227.0,SSH-Patator
18.68225860595703,2044.9375,634.2763671875,107.17569732666016,928.4599609375,3.8967199325561523,784898.875,0.0,628.9218139648438,1018.763671875,936.51220703125,93.06623077392578,22793.689453125,28639.375,227.0,SSH-Patator
21.689247131347656,1975.4027099609375,626.7410278320312,91.90128326416016,949.24951171875,4.609435558319092,808961.5,0.0,723.8486938476562,1009.5940551757812,991.1210327148438,84.27046203613281,27981.11328125,28715.97265625,227.0,SSH-Patator
20.14232063293457,2017.83251953125,638.8146362304688,99.95533752441406,922.7998657226562,4.234435558319092,813371.125,0.0,671.6370239257812,1017.370849609375,961.9801635742188,89.83287811279297,26468.197265625,28798.80078125,227.0,SSH-Patator
19.853635787963867,2031.8934326171875,638.4149169921875,103.32518005371094,931.69970703125,4.153530597686768,800004.3125,0.0,662.0680541992188,1017.4313354492188,950.2214965820312,92.20327758789062,27810.544921875,28742.525390625,227.0,SSH-Patator
21.186294555664062,1941.9818115234375,632.5858154296875,91.66156768798828,968.3442993164062,4.779623985290527,777484.0625,0.0,707.4498291015625,1004.1196899414062,961.4002075195312,88.34857940673828,24609.302734375,28644.455078125,227.0,SSH-Patator
21.195213317871094,1978.690673828125,632.275634765625,92.25762176513672,943.0714721679688,4.495739459991455,765794.875,0.0,707.2631225585938,1018.358154296875,951.0092163085938,86.28831481933594,25617.05859375,28706.27734375,227.0,SSH-Patator
23.045442581176758,1997.11083984375,619.506103515625,87.55014038085938,961.9533081054688,4.839190483093262,829804.125,0.0,768.7495727539062,1025.452392578125,969.677490234375,84.32585906982422,28808.333984375,28583.83984375,227.0,SSH-Patator
1.2692683935165405,12.839625358581543,9.295827865600586,1.8074328899383545,18.35023307800293,12682.8623046875,68751.7109375,1.8388032913208008,41.11255645751953,26.723102569580078,15.790992736816406,2.7427449226379395,863.3843383789062,347.474609375,257.0,SSH-Patator
19.355226516723633,2038.7059326171875,645.8378295898438,101.16220092773438,928.4061889648438,4.07800817489624,798703.3125,0.0,648.2854614257812,1026.92041015625,965.1649169921875,90.08981323242188,25529.353515625,28807.16015625,227.0,SSH-Patator
20.512245178222656,1996.1163330078125,633.3953857421875,97.417236328125,945.62646484375,4.501206398010254,791521.9375,0.0,686.18505859375,1015.61376953125,963.0164794921875,88.9579086303711,27288.013671875,28737.19921875,227.0,SSH-Patator
20.7558650970459,1998.7271728515625,634.8938598632812,93.88890075683594,949.1779174804688,4.562623977661133,768306.75,0.0,693.3568115234375,1019.8123168945312,958.5029907226562,87.09795379638672,24953.2890625,28823.85546875,227.0,SSH-Patator
21.165088653564453,1978.0313720703125,636.6605834960938,94.86577606201172,966.3749389648438,4.6714653968811035,761105.4375,0.0,708.5467529296875,1023.6556396484375,953.7306518554688,87.78004455566406,26107.98046875,28739.9765625,227.0,SSH-Patator
20.948348999023438,1996.13818359375,634.2810668945312,93.3003158569336,959.36865234375,4.639895439147949,728374.75,0.0,701.80517578125,1027.64404296875,933.9034423828125,88.43756866455078,25089.40234375,28760.21484375,227.0,SSH-Patator
19.147090911865234,2050.2275390625,648.0635375976562,102.97065734863281,929.667236328125,4.044575214385986,797049.5625,0.0,640.54736328125,1013.848388671875,961.134765625,92.39796447753906,26232.134765625,28778.779296875,227.0,SSH-Patator
20.323585510253906,2030.77685546875,635.2326049804688,98.35192108154297,949.449462890625,4.293140411376953,773226.9375,0.0,679.495849609375,1022.3638916015625,953.8131103515625,89.41453552246094,26378.5,28787.796875,227.0,SSH-Patator
19.65140724182129,2019.2928466796875,636.0987548828125,104.19729614257812,950.8893432617188,4.222078800201416,776708.25,0.0,658.5243530273438,1022.8770751953125,962.5032958984375,90.82137298583984,25119.87109375,28737.94140625,227.0,SSH-Patator
17.530696868896484,882.6544189453125,632.6492309570312,33.599884033203125,478.9373779296875,4.982160568237305,606456.875,0.0,654.239990234375,522.038818359375,473.2833557128906,52.11974334716797,2290.873046875,25462.443359375,227.0,SSH-Patator
20.280963897705078,2018.421875,635.7427368164062,99.59101104736328,962.3392944335938,4.337192058563232,756821.8125,0.0,679.0955810546875,1033.7938232421875,927.37109375,91.46005249023438,24922.8203125,28808.2109375,227.0,SSH-Patator
21.31149673461914,2022.042236328125,639.743408203125,94.16357421875,963.376220703125,4.715028285980225,765127.8125,0.0,713.1969604492188,1023.6842651367188,952.121337890625,89.81114959716797,26866.859375,28857.341796875,227.0,SSH-Patator
21.242664337158203,1979.821044921875,634.8212890625,91.74909210205078,938.5890502929688,4.453962326049805,815292.8125,0.0,712.542724609375,1010.8011474609375,950.8467407226562,85.08032989501953,27307.09375,28660.298828125,227.0,SSH-Patator
20.231454849243164,2005.317626953125,630.9030151367188,97.18914031982422,931.3187866210938,4.386247634887695,775436.375,0.0,678.9893188476562,1024.2352294921875,944.6541748046875,87.95474243164062,23587.0234375,28770.36328125,227.0,SSH-Patator
1.1955211162567139,12.106693267822266,6.5261125564575195,1.3701322078704834,12.497175216674805,22075.28515625,39401.5,0.0,38.25197982788086,29.41843032836914,11.655069351196289,2.1029469966888428,221.25648498535156,476.9453125,227.0,SSH-Patator
20.352354049682617,2013.7413330078125,640.5225830078125,98.77151489257812,943.5208740234375,4.324934005737305,777828.875,0.0,680.995361328125,1020.7291259765625,952.7626342773438,90.81173706054688,26373.943359375,28790.02734375,227.0,SSH-Patator
22.46797752380371,2035.6103515625,649.4666137695312,103.44314575195312,975.9999389648438,4.109426021575928,930049.1875,0.0,760.076904296875,1036.4241943359375,940.5828857421875,94.36543273925781,26977.62890625,28706.625,227.0,SSH-Patator
20.970327377319336,2014.254638671875,633.681640625,95.26915740966797,952.1702880859375,4.529662132263184,786374.9375,0.0,701.5330810546875,1020.5027465820312,947.2759399414062,88.52963256835938,25957.34375,28777.509765625,227.0,SSH-Patator
20.64194679260254,1954.24755859375,643.7708740234375,100.37124633789062,946.1925048828125,4.543385028839111,793479.375,0.0,690.55908203125,1007.33984375,994.2408447265625,84.42716979980469,23296.85546875,28706.5,227.0,SSH-Patator
19.373035430908203,2050.701904296875,642.9140625,104.64491271972656,938.95849609375,4.060069561004639,757799.25,0.0,651.1639404296875,1026.720947265625,941.6844482421875,92.18090057373047,22829.853515625,28821.546875,227.0,SSH-Patator
20.27969741821289,2008.337890625,634.1011352539062,98.56294250488281,943.4517211914062,4.413052558898926,786515.5,0.0,683.0767211914062,1003.33349609375,962.85791015625,84.78094482421875,21465.580078125,28701.26171875,227.0,SSH-Patator
19.7659912109375,2030.319580078125,641.9622802734375,102.87681579589844,938.5271606445312,4.102879524230957,772476.3125,0.0,660.5075073242188,1028.68310546875,937.359130859375,91.89653778076172,25625.31640625,28782.61328125,227.0,SSH-Patator
1.2893342971801758,20.928163528442383,8.498263359069824,2.121157169342041,17.83826446533203,16993.052734375,47368.00390625,1.8388032913208008,39.462860107421875,55.00123596191406,14.185011863708496,2.1321845054626465,1010.3191528320312,353.681640625,257.0,SSH-Patator
20.962650299072266,2017.1075439453125,638.6226196289062,95.00840759277344,948.4303588867188,4.519598484039307,779659.0625,0.0,698.6122436523438,1018.0421752929688,963.2381591796875,87.7105941772461,26800.224609375,28792.6484375,227.0,SSH-Patator
20.469274520874023,2025.8197021484375,639.52001953125,99.144775390625,961.5391845703125,4.406123638153076,765222.0,0.0,684.4353637695312,1031.778564453125,947.7235717773438,90.83882141113281,26088.046875,28792.53125,227.0,SSH-Patator
20.704395294189453,1991.459716796875,636.1948852539062,94.8892593383789,951.7903442382812,4.567410945892334,732549.625,0.0,691.928955078125,1023.751708984375,950.3060913085938,88.33987426757812,25031.02734375,28698.46875,227.0,SSH-Patator
20.62705421447754,2006.1986083984375,638.0928955078125,96.11347961425781,947.1665649414062,4.601075172424316,768781.5,0.0,690.7717895507812,1026.036376953125,951.867919921875,90.44351959228516,26433.7421875,28828.732421875,227.0,SSH-Patator
